 v-sweep         vsg_out         vsd_out         id              id_w           
 1.90000000e-01  1.90000000e-01  1.50000000e+00  6.55562800e-12  6.55562800e-07 
 2.00000000e-01  2.00000000e-01  1.50000000e+00  8.11522701e-12  8.11522701e-07 
 2.10000000e-01  2.10000000e-01  1.50000000e+00  1.01576849e-11  1.01576849e-06 
 2.20000000e-01  2.20000000e-01  1.50000000e+00  1.28257447e-11  1.28257447e-06 
 2.30000000e-01  2.30000000e-01  1.50000000e+00  1.63185416e-11  1.63185416e-06 
 2.40000000e-01  2.40000000e-01  1.50000000e+00  2.08845541e-11  2.08845541e-06 
 2.50000000e-01  2.50000000e-01  1.50000000e+00  2.68603735e-11  2.68603735e-06 
 2.60000000e-01  2.60000000e-01  1.50000000e+00  3.46777534e-11  3.46777534e-06 
 2.70000000e-01  2.70000000e-01  1.50000000e+00  4.48970920e-11  4.48970920e-06 
 2.80000000e-01  2.80000000e-01  1.50000000e+00  5.82567758e-11  5.82567758e-06 
 2.90000000e-01  2.90000000e-01  1.50000000e+00  7.57242847e-11  7.57242847e-06 
 3.00000000e-01  3.00000000e-01  1.50000000e+00  9.85613961e-11  9.85613961e-06 
 3.10000000e-01  3.10000000e-01  1.50000000e+00  1.28396437e-10  1.28396437e-05 
 3.20000000e-01  3.20000000e-01  1.50000000e+00  1.67382888e-10  1.67382888e-05 
 3.30000000e-01  3.30000000e-01  1.50000000e+00  2.18299830e-10  2.18299830e-05 
 3.40000000e-01  3.40000000e-01  1.50000000e+00  2.84791616e-10  2.84791616e-05 
 3.50000000e-01  3.50000000e-01  1.50000000e+00  3.71581098e-10  3.71581098e-05 
 3.60000000e-01  3.60000000e-01  1.50000000e+00  4.84825609e-10  4.84825609e-05 
 3.70000000e-01  3.70000000e-01  1.50000000e+00  6.32518754e-10  6.32518754e-05 
 3.80000000e-01  3.80000000e-01  1.50000000e+00  8.25038476e-10  8.25038476e-05 
 3.90000000e-01  3.90000000e-01  1.50000000e+00  1.07585195e-09  1.07585195e-04 
 4.00000000e-01  4.00000000e-01  1.50000000e+00  1.40238264e-09  1.40238264e-04 
 4.10000000e-01  4.10000000e-01  1.50000000e+00  1.82717336e-09  1.82717336e-04 
 4.20000000e-01  4.20000000e-01  1.50000000e+00  2.37932075e-09  2.37932075e-04 
 4.30000000e-01  4.30000000e-01  1.50000000e+00  3.09632040e-09  3.09632040e-04 
 4.40000000e-01  4.40000000e-01  1.50000000e+00  4.02638771e-09  4.02638771e-04 
 4.50000000e-01  4.50000000e-01  1.50000000e+00  5.23137797e-09  5.23137797e-04 
 4.60000000e-01  4.60000000e-01  1.50000000e+00  6.79045006e-09  6.79045006e-04 
 4.70000000e-01  4.70000000e-01  1.50000000e+00  8.80461491e-09  8.80461491e-04 
 4.80000000e-01  4.80000000e-01  1.50000000e+00  1.14023888e-08  1.14023888e-03 
 4.90000000e-01  4.90000000e-01  1.50000000e+00  1.47467365e-08  1.47467365e-03 
 5.00000000e-01  5.00000000e-01  1.50000000e+00  1.90435833e-08  1.90435833e-03 
 5.10000000e-01  5.10000000e-01  1.50000000e+00  2.45521716e-08  2.45521716e-03 
 5.20000000e-01  5.20000000e-01  1.50000000e+00  3.15975958e-08  3.15975958e-03 
 5.30000000e-01  5.30000000e-01  1.50000000e+00  4.05859209e-08  4.05859209e-03 
 5.40000000e-01  5.40000000e-01  1.50000000e+00  5.20222595e-08  5.20222595e-03 
 5.50000000e-01  5.50000000e-01  1.50000000e+00  6.65324498e-08  6.65324498e-03 
 5.60000000e-01  5.60000000e-01  1.50000000e+00  8.48887803e-08  8.48887803e-03 
 5.70000000e-01  5.70000000e-01  1.50000000e+00  1.08040640e-07  1.08040640e-02 
 5.80000000e-01  5.80000000e-01  1.50000000e+00  1.37150691e-07  1.37150691e-02 
 5.90000000e-01  5.90000000e-01  1.50000000e+00  1.73637526e-07  1.73637526e-02 
 6.00000000e-01  6.00000000e-01  1.50000000e+00  2.19225338e-07  2.19225338e-02 
 6.10000000e-01  6.10000000e-01  1.50000000e+00  2.76001021e-07  2.76001021e-02 
 6.20000000e-01  6.20000000e-01  1.50000000e+00  3.46478319e-07  3.46478319e-02 
 6.30000000e-01  6.30000000e-01  1.50000000e+00  4.33667589e-07  4.33667589e-02 
 6.40000000e-01  6.40000000e-01  1.50000000e+00  5.41148139e-07  5.41148139e-02 
 6.50000000e-01  6.50000000e-01  1.50000000e+00  6.73138467e-07  6.73138467e-02 
 6.60000000e-01  6.60000000e-01  1.50000000e+00  8.34557462e-07  8.34557462e-02 
 6.70000000e-01  6.70000000e-01  1.50000000e+00  1.03106849e-06  1.03106849e-01 
 6.80000000e-01  6.80000000e-01  1.50000000e+00  1.26909713e-06  1.26909713e-01 
 6.90000000e-01  6.90000000e-01  1.50000000e+00  1.55581429e-06  1.55581429e-01 
 7.00000000e-01  7.00000000e-01  1.50000000e+00  1.89907825e-06  1.89907825e-01 
 7.10000000e-01  7.10000000e-01  1.50000000e+00  2.30733260e-06  2.30733260e-01 
 7.20000000e-01  7.20000000e-01  1.50000000e+00  2.78946179e-06  2.78946179e-01 
 7.30000000e-01  7.30000000e-01  1.50000000e+00  3.35461059e-06  3.35461059e-01 
 7.40000000e-01  7.40000000e-01  1.50000000e+00  4.01197780e-06  4.01197780e-01 
 7.50000000e-01  7.50000000e-01  1.50000000e+00  4.77059797e-06  4.77059797e-01 
 7.60000000e-01  7.60000000e-01  1.50000000e+00  5.63912571e-06  5.63912571e-01 
 7.70000000e-01  7.70000000e-01  1.50000000e+00  6.62563697e-06  6.62563697e-01 
 7.80000000e-01  7.80000000e-01  1.50000000e+00  7.73745919e-06  7.73745919e-01 
 7.90000000e-01  7.90000000e-01  1.50000000e+00  8.98103918e-06  8.98103918e-01 
 8.00000000e-01  8.00000000e-01  1.50000000e+00  1.03618537e-05  1.03618537e+00 
 8.10000000e-01  8.10000000e-01  1.50000000e+00  1.18843634e-05  1.18843634e+00 
 8.20000000e-01  8.20000000e-01  1.50000000e+00  1.35520080e-05  1.35520080e+00 
 8.30000000e-01  8.30000000e-01  1.50000000e+00  1.53672381e-05  1.53672381e+00 
 8.40000000e-01  8.40000000e-01  1.50000000e+00  1.73315750e-05  1.73315750e+00 
 8.50000000e-01  8.50000000e-01  1.50000000e+00  1.94456937e-05  1.94456937e+00 
 8.60000000e-01  8.60000000e-01  1.50000000e+00  2.17094160e-05  2.17094160e+00 
 8.70000000e-01  8.70000000e-01  1.50000000e+00  2.41216763e-05  2.41216763e+00 
 8.80000000e-01  8.80000000e-01  1.50000000e+00  2.66811135e-05  2.66811135e+00 
 8.90000000e-01  8.90000000e-01  1.50000000e+00  2.93859487e-05  2.93859487e+00 
 9.00000000e-01  9.00000000e-01  1.50000000e+00  3.22340612e-05  3.22340612e+00 
 9.10000000e-01  9.10000000e-01  1.50000000e+00  3.52230746e-05  3.52230746e+00 
 9.20000000e-01  9.20000000e-01  1.50000000e+00  3.83504320e-05  3.83504320e+00 
 9.30000000e-01  9.30000000e-01  1.50000000e+00  4.16134605e-05  4.16134605e+00 
 9.40000000e-01  9.40000000e-01  1.50000000e+00  4.50094241e-05  4.50094241e+00 
 9.50000000e-01  9.50000000e-01  1.50000000e+00  4.85355670e-05  4.85355670e+00 
 9.60000000e-01  9.60000000e-01  1.50000000e+00  5.21891481e-05  5.21891481e+00 
 9.70000000e-01  9.70000000e-01  1.50000000e+00  5.59674669e-05  5.59674669e+00 
 9.80000000e-01  9.80000000e-01  1.50000000e+00  5.98678822e-05  5.98678822e+00 
 9.90000000e-01  9.90000000e-01  1.50000000e+00  6.38878262e-05  6.38878262e+00 
 1.00000000e+00  1.00000000e+00  1.50000000e+00  6.80248123e-05  6.80248123e+00 
 1.01000000e+00  1.01000000e+00  1.50000000e+00  7.22764406e-05  7.22764406e+00 
 1.02000000e+00  1.02000000e+00  1.50000000e+00  7.66403997e-05  7.66403997e+00 
 1.03000000e+00  1.03000000e+00  1.50000000e+00  8.11144658e-05  8.11144658e+00 
 1.04000000e+00  1.04000000e+00  1.50000000e+00  8.56965014e-05  8.56965014e+00 
 1.05000000e+00  1.05000000e+00  1.50000000e+00  9.03844516e-05  9.03844516e+00 
 1.06000000e+00  1.06000000e+00  1.50000000e+00  9.51763406e-05  9.51763406e+00 
 1.07000000e+00  1.07000000e+00  1.50000000e+00  1.00070267e-04  1.00070267e+01 
 1.08000000e+00  1.08000000e+00  1.50000000e+00  1.05064398e-04  1.05064398e+01 
 1.09000000e+00  1.09000000e+00  1.50000000e+00  1.10156969e-04  1.10156969e+01 
 1.10000000e+00  1.10000000e+00  1.50000000e+00  1.15346272e-04  1.15346272e+01 
 1.11000000e+00  1.11000000e+00  1.50000000e+00  1.20630657e-04  1.20630657e+01 
 1.12000000e+00  1.12000000e+00  1.50000000e+00  1.26008527e-04  1.26008527e+01 
 1.13000000e+00  1.13000000e+00  1.50000000e+00  1.31478330e-04  1.31478330e+01 
 1.14000000e+00  1.14000000e+00  1.50000000e+00  1.37038560e-04  1.37038560e+01 
 1.15000000e+00  1.15000000e+00  1.50000000e+00  1.42687753e-04  1.42687753e+01 
 1.16000000e+00  1.16000000e+00  1.50000000e+00  1.48424480e-04  1.48424480e+01 
 1.17000000e+00  1.17000000e+00  1.50000000e+00  1.54247351e-04  1.54247351e+01 
 1.18000000e+00  1.18000000e+00  1.50000000e+00  1.60155004e-04  1.60155004e+01 
 1.19000000e+00  1.19000000e+00  1.50000000e+00  1.66146112e-04  1.66146112e+01 
 1.20000000e+00  1.20000000e+00  1.50000000e+00  1.72219373e-04  1.72219373e+01 
 1.21000000e+00  1.21000000e+00  1.50000000e+00  1.78373514e-04  1.78373514e+01 
 1.22000000e+00  1.22000000e+00  1.50000000e+00  1.84607286e-04  1.84607286e+01 
 1.23000000e+00  1.23000000e+00  1.50000000e+00  1.90919464e-04  1.90919464e+01 
 1.24000000e+00  1.24000000e+00  1.50000000e+00  1.97308845e-04  1.97308845e+01 
 1.25000000e+00  1.25000000e+00  1.50000000e+00  2.03774249e-04  2.03774249e+01 
 1.26000000e+00  1.26000000e+00  1.50000000e+00  2.10314514e-04  2.10314514e+01 
 1.27000000e+00  1.27000000e+00  1.50000000e+00  2.16928499e-04  2.16928499e+01 
 1.28000000e+00  1.28000000e+00  1.50000000e+00  2.23615081e-04  2.23615081e+01 
 1.29000000e+00  1.29000000e+00  1.50000000e+00  2.30373155e-04  2.30373155e+01 
 1.30000000e+00  1.30000000e+00  1.50000000e+00  2.37201634e-04  2.37201634e+01 
 1.31000000e+00  1.31000000e+00  1.50000000e+00  2.44099447e-04  2.44099447e+01 
 1.32000000e+00  1.32000000e+00  1.50000000e+00  2.51065539e-04  2.51065539e+01 
 1.33000000e+00  1.33000000e+00  1.50000000e+00  2.58098871e-04  2.58098871e+01 
 1.34000000e+00  1.34000000e+00  1.50000000e+00  2.65198419e-04  2.65198419e+01 
 1.35000000e+00  1.35000000e+00  1.50000000e+00  2.72363175e-04  2.72363175e+01 
 1.36000000e+00  1.36000000e+00  1.50000000e+00  2.79592143e-04  2.79592143e+01 
 1.37000000e+00  1.37000000e+00  1.50000000e+00  2.86884344e-04  2.86884344e+01 
 1.38000000e+00  1.38000000e+00  1.50000000e+00  2.94238811e-04  2.94238811e+01 
 1.39000000e+00  1.39000000e+00  1.50000000e+00  3.01654590e-04  3.01654590e+01 
 1.40000000e+00  1.40000000e+00  1.50000000e+00  3.09130741e-04  3.09130741e+01 
 1.41000000e+00  1.41000000e+00  1.50000000e+00  3.16666337e-04  3.16666337e+01 
 1.42000000e+00  1.42000000e+00  1.50000000e+00  3.24260463e-04  3.24260463e+01 
 1.43000000e+00  1.43000000e+00  1.50000000e+00  3.31912217e-04  3.31912217e+01 
 1.44000000e+00  1.44000000e+00  1.50000000e+00  3.39620708e-04  3.39620708e+01 
 1.45000000e+00  1.45000000e+00  1.50000000e+00  3.47385059e-04  3.47385059e+01 
 1.46000000e+00  1.46000000e+00  1.50000000e+00  3.55204401e-04  3.55204401e+01 
 1.47000000e+00  1.47000000e+00  1.50000000e+00  3.63077879e-04  3.63077879e+01 
 1.48000000e+00  1.48000000e+00  1.50000000e+00  3.71004650e-04  3.71004650e+01 
 1.49000000e+00  1.49000000e+00  1.50000000e+00  3.78983878e-04  3.78983878e+01 
 1.50000000e+00  1.50000000e+00  1.50000000e+00  3.87014742e-04  3.87014742e+01 
 1.51000000e+00  1.51000000e+00  1.50000000e+00  3.95096428e-04  3.95096428e+01 
 1.52000000e+00  1.52000000e+00  1.50000000e+00  4.03228135e-04  4.03228135e+01 
 1.53000000e+00  1.53000000e+00  1.50000000e+00  4.11409070e-04  4.11409070e+01 
 1.54000000e+00  1.54000000e+00  1.50000000e+00  4.19638451e-04  4.19638451e+01 
 1.55000000e+00  1.55000000e+00  1.50000000e+00  4.27915506e-04  4.27915506e+01 
 1.56000000e+00  1.56000000e+00  1.50000000e+00  4.36239472e-04  4.36239472e+01 
 1.57000000e+00  1.57000000e+00  1.50000000e+00  4.44609594e-04  4.44609594e+01 
 1.58000000e+00  1.58000000e+00  1.50000000e+00  4.53025128e-04  4.53025128e+01 
 1.59000000e+00  1.59000000e+00  1.50000000e+00  4.61485338e-04  4.61485338e+01 
 1.60000000e+00  1.60000000e+00  1.50000000e+00  4.69989497e-04  4.69989497e+01 
 1.61000000e+00  1.61000000e+00  1.50000000e+00  4.78536887e-04  4.78536887e+01 
 1.62000000e+00  1.62000000e+00  1.50000000e+00  4.87126797e-04  4.87126797e+01 
 1.63000000e+00  1.63000000e+00  1.50000000e+00  4.95758525e-04  4.95758525e+01 
 1.64000000e+00  1.64000000e+00  1.50000000e+00  5.04431378e-04  5.04431378e+01 
 1.65000000e+00  1.65000000e+00  1.50000000e+00  5.13144669e-04  5.13144669e+01 
 1.66000000e+00  1.66000000e+00  1.50000000e+00  5.21897721e-04  5.21897721e+01 
 1.67000000e+00  1.67000000e+00  1.50000000e+00  5.30689861e-04  5.30689861e+01 
 1.68000000e+00  1.68000000e+00  1.50000000e+00  5.39520428e-04  5.39520428e+01 
 1.69000000e+00  1.69000000e+00  1.50000000e+00  5.48388764e-04  5.48388764e+01 
 1.70000000e+00  1.70000000e+00  1.50000000e+00  5.57294220e-04  5.57294220e+01 
 1.71000000e+00  1.71000000e+00  1.50000000e+00  5.66236154e-04  5.66236154e+01 
 1.72000000e+00  1.72000000e+00  1.50000000e+00  5.75213931e-04  5.75213931e+01 
 1.73000000e+00  1.73000000e+00  1.50000000e+00  5.84226921e-04  5.84226921e+01 
 1.74000000e+00  1.74000000e+00  1.50000000e+00  5.93274502e-04  5.93274502e+01 
 1.75000000e+00  1.75000000e+00  1.50000000e+00  6.02356057e-04  6.02356057e+01 
 1.76000000e+00  1.76000000e+00  1.50000000e+00  6.11470977e-04  6.11470977e+01 
 1.77000000e+00  1.77000000e+00  1.50000000e+00  6.20618657e-04  6.20618657e+01 
 1.78000000e+00  1.78000000e+00  1.50000000e+00  6.29798498e-04  6.29798498e+01 
 1.79000000e+00  1.79000000e+00  1.50000000e+00  6.39009909e-04  6.39009909e+01 
 1.80000000e+00  1.80000000e+00  1.50000000e+00  6.48252301e-04  6.48252301e+01 
 1.81000000e+00  1.81000000e+00  1.50000000e+00  6.57525094e-04  6.57525094e+01 
 1.82000000e+00  1.82000000e+00  1.50000000e+00  6.66827710e-04  6.66827710e+01 
 1.83000000e+00  1.83000000e+00  1.50000000e+00  6.76159578e-04  6.76159578e+01 
 1.84000000e+00  1.84000000e+00  1.50000000e+00  6.85520132e-04  6.85520132e+01 
 1.85000000e+00  1.85000000e+00  1.50000000e+00  6.94908810e-04  6.94908810e+01 
 1.86000000e+00  1.86000000e+00  1.50000000e+00  7.04325055e-04  7.04325055e+01 
 1.87000000e+00  1.87000000e+00  1.50000000e+00  7.13768315e-04  7.13768315e+01 
 1.88000000e+00  1.88000000e+00  1.50000000e+00  7.23238041e-04  7.23238041e+01 
 1.89000000e+00  1.89000000e+00  1.50000000e+00  7.32733691e-04  7.32733691e+01 
 1.90000000e+00  1.90000000e+00  1.50000000e+00  7.42254724e-04  7.42254724e+01 
 1.91000000e+00  1.91000000e+00  1.50000000e+00  7.51800605e-04  7.51800605e+01 
 1.92000000e+00  1.92000000e+00  1.50000000e+00  7.61370803e-04  7.61370803e+01 
 1.93000000e+00  1.93000000e+00  1.50000000e+00  7.70964788e-04  7.70964788e+01 
 1.94000000e+00  1.94000000e+00  1.50000000e+00  7.80582038e-04  7.80582038e+01 
 1.95000000e+00  1.95000000e+00  1.50000000e+00  7.90222030e-04  7.90222030e+01 
 1.96000000e+00  1.96000000e+00  1.50000000e+00  7.99884248e-04  7.99884248e+01 
 1.97000000e+00  1.97000000e+00  1.50000000e+00  8.09568177e-04  8.09568177e+01 
 1.98000000e+00  1.98000000e+00  1.50000000e+00  8.19273304e-04  8.19273304e+01 
 1.99000000e+00  1.99000000e+00  1.50000000e+00  8.28999122e-04  8.28999122e+01 
 2.00000000e+00  2.00000000e+00  1.50000000e+00  8.38745125e-04  8.38745125e+01 
 2.01000000e+00  2.01000000e+00  1.50000000e+00  8.48510810e-04  8.48510810e+01 
 2.02000000e+00  2.02000000e+00  1.50000000e+00  8.58295675e-04  8.58295675e+01 
 2.03000000e+00  2.03000000e+00  1.50000000e+00  8.68099222e-04  8.68099222e+01 
 2.04000000e+00  2.04000000e+00  1.50000000e+00  8.77920955e-04  8.77920955e+01 
 2.05000000e+00  2.05000000e+00  1.50000000e+00  8.87760379e-04  8.87760379e+01 
 2.06000000e+00  2.06000000e+00  1.50000000e+00  8.97617002e-04  8.97617002e+01 
 2.07000000e+00  2.07000000e+00  1.50000000e+00  9.07490333e-04  9.07490333e+01 
 2.08000000e+00  2.08000000e+00  1.50000000e+00  9.17379882e-04  9.17379882e+01 
 2.09000000e+00  2.09000000e+00  1.50000000e+00  9.27285161e-04  9.27285161e+01 
 2.10000000e+00  2.10000000e+00  1.50000000e+00  9.37205684e-04  9.37205684e+01 
 2.11000000e+00  2.11000000e+00  1.50000000e+00  9.47140965e-04  9.47140965e+01 
 2.12000000e+00  2.12000000e+00  1.50000000e+00  9.57090518e-04  9.57090518e+01 
 2.13000000e+00  2.13000000e+00  1.50000000e+00  9.67053861e-04  9.67053861e+01 
 2.14000000e+00  2.14000000e+00  1.50000000e+00  9.77030507e-04  9.77030507e+01 
 2.15000000e+00  2.15000000e+00  1.50000000e+00  9.87019976e-04  9.87019976e+01 
 2.16000000e+00  2.16000000e+00  1.50000000e+00  9.97021782e-04  9.97021782e+01 
 2.17000000e+00  2.17000000e+00  1.50000000e+00  1.00703544e-03  1.00703544e+02 
 2.18000000e+00  2.18000000e+00  1.50000000e+00  1.01706047e-03  1.01706047e+02 
 2.19000000e+00  2.19000000e+00  1.50000000e+00  1.02709639e-03  1.02709639e+02 
 2.20000000e+00  2.20000000e+00  1.50000000e+00  1.03714271e-03  1.03714271e+02 
 2.21000000e+00  2.21000000e+00  1.50000000e+00  1.04719894e-03  1.04719894e+02 
 2.22000000e+00  2.22000000e+00  1.50000000e+00  1.05726460e-03  1.05726460e+02 
 2.23000000e+00  2.23000000e+00  1.50000000e+00  1.06733921e-03  1.06733921e+02 
 2.24000000e+00  2.24000000e+00  1.50000000e+00  1.07742226e-03  1.07742226e+02 
 2.25000000e+00  2.25000000e+00  1.50000000e+00  1.08751327e-03  1.08751327e+02 
 2.26000000e+00  2.26000000e+00  1.50000000e+00  1.09761174e-03  1.09761174e+02 
 2.27000000e+00  2.27000000e+00  1.50000000e+00  1.10771717e-03  1.10771717e+02 
 2.28000000e+00  2.28000000e+00  1.50000000e+00  1.11782908e-03  1.11782908e+02 
 2.29000000e+00  2.29000000e+00  1.50000000e+00  1.12794695e-03  1.12794695e+02 
 2.30000000e+00  2.30000000e+00  1.50000000e+00  1.13807027e-03  1.13807027e+02 
 2.31000000e+00  2.31000000e+00  1.50000000e+00  1.14819855e-03  1.14819855e+02 
 2.32000000e+00  2.32000000e+00  1.50000000e+00  1.15833126e-03  1.15833126e+02 
 2.33000000e+00  2.33000000e+00  1.50000000e+00  1.16846789e-03  1.16846789e+02 
 2.34000000e+00  2.34000000e+00  1.50000000e+00  1.17860791e-03  1.17860791e+02 
 2.35000000e+00  2.35000000e+00  1.50000000e+00  1.18875080e-03  1.18875080e+02 
 2.36000000e+00  2.36000000e+00  1.50000000e+00  1.19889602e-03  1.19889602e+02 
 2.37000000e+00  2.37000000e+00  1.50000000e+00  1.20904304e-03  1.20904304e+02 
 2.38000000e+00  2.38000000e+00  1.50000000e+00  1.21919132e-03  1.21919132e+02 
 2.39000000e+00  2.39000000e+00  1.50000000e+00  1.22934029e-03  1.22934029e+02 
 2.40000000e+00  2.40000000e+00  1.50000000e+00  1.23948941e-03  1.23948941e+02 
 2.41000000e+00  2.41000000e+00  1.50000000e+00  1.24963810e-03  1.24963810e+02 
 2.42000000e+00  2.42000000e+00  1.50000000e+00  1.25978580e-03  1.25978580e+02 
 2.43000000e+00  2.43000000e+00  1.50000000e+00  1.26993193e-03  1.26993193e+02 
 2.44000000e+00  2.44000000e+00  1.50000000e+00  1.28007590e-03  1.28007590e+02 
 2.45000000e+00  2.45000000e+00  1.50000000e+00  1.29021710e-03  1.29021710e+02 
 2.46000000e+00  2.46000000e+00  1.50000000e+00  1.30035495e-03  1.30035495e+02 
 2.47000000e+00  2.47000000e+00  1.50000000e+00  1.31048881e-03  1.31048881e+02 
 2.48000000e+00  2.48000000e+00  1.50000000e+00  1.32061807e-03  1.32061807e+02 
 2.49000000e+00  2.49000000e+00  1.50000000e+00  1.33074210e-03  1.33074210e+02 
 2.50000000e+00  2.50000000e+00  1.50000000e+00  1.34086025e-03  1.34086025e+02 
 2.51000000e+00  2.51000000e+00  1.50000000e+00  1.35097187e-03  1.35097187e+02 
 2.52000000e+00  2.52000000e+00  1.50000000e+00  1.36107630e-03  1.36107630e+02 
 2.53000000e+00  2.53000000e+00  1.50000000e+00  1.37117287e-03  1.37117287e+02 
 2.54000000e+00  2.54000000e+00  1.50000000e+00  1.38126091e-03  1.38126091e+02 
 2.55000000e+00  2.55000000e+00  1.50000000e+00  1.39133971e-03  1.39133971e+02 
 2.56000000e+00  2.56000000e+00  1.50000000e+00  1.40140860e-03  1.40140860e+02 
 2.57000000e+00  2.57000000e+00  1.50000000e+00  1.41146686e-03  1.41146686e+02 
 2.58000000e+00  2.58000000e+00  1.50000000e+00  1.42151378e-03  1.42151378e+02 
 2.59000000e+00  2.59000000e+00  1.50000000e+00  1.43154865e-03  1.43154865e+02 
 2.60000000e+00  2.60000000e+00  1.50000000e+00  1.44157074e-03  1.44157074e+02 
 2.61000000e+00  2.61000000e+00  1.50000000e+00  1.45157934e-03  1.45157934e+02 
 2.62000000e+00  2.62000000e+00  1.50000000e+00  1.46157372e-03  1.46157372e+02 
 2.63000000e+00  2.63000000e+00  1.50000000e+00  1.47155314e-03  1.47155314e+02 
 2.64000000e+00  2.64000000e+00  1.50000000e+00  1.48151688e-03  1.48151688e+02 
 2.65000000e+00  2.65000000e+00  1.50000000e+00  1.49146421e-03  1.49146421e+02 
 2.66000000e+00  2.66000000e+00  1.50000000e+00  1.50139441e-03  1.50139441e+02 
 2.67000000e+00  2.67000000e+00  1.50000000e+00  1.51130677e-03  1.51130677e+02 
 2.68000000e+00  2.68000000e+00  1.50000000e+00  1.52120057e-03  1.52120057e+02 
 2.69000000e+00  2.69000000e+00  1.50000000e+00  1.53107513e-03  1.53107513e+02 
 2.70000000e+00  2.70000000e+00  1.50000000e+00  1.54092974e-03  1.54092974e+02 
 2.71000000e+00  2.71000000e+00  1.50000000e+00  1.55076374e-03  1.55076374e+02 
 2.72000000e+00  2.72000000e+00  1.50000000e+00  1.56057647e-03  1.56057647e+02 
 2.73000000e+00  2.73000000e+00  1.50000000e+00  1.57036728e-03  1.57036728e+02 
 2.74000000e+00  2.74000000e+00  1.50000000e+00  1.58013555e-03  1.58013555e+02 
 2.75000000e+00  2.75000000e+00  1.50000000e+00  1.58988069e-03  1.58988069e+02 
 2.76000000e+00  2.76000000e+00  1.50000000e+00  1.59960209e-03  1.59960209e+02 
 2.77000000e+00  2.77000000e+00  1.50000000e+00  1.60929922e-03  1.60929922e+02 
 2.78000000e+00  2.78000000e+00  1.50000000e+00  1.61897152e-03  1.61897152e+02 
 2.79000000e+00  2.79000000e+00  1.50000000e+00  1.62861849e-03  1.62861849e+02 
 2.80000000e+00  2.80000000e+00  1.50000000e+00  1.63823964e-03  1.63823964e+02 
 2.81000000e+00  2.81000000e+00  1.50000000e+00  1.64783452e-03  1.64783452e+02 
 2.82000000e+00  2.82000000e+00  1.50000000e+00  1.65740268e-03  1.65740268e+02 
 2.83000000e+00  2.83000000e+00  1.50000000e+00  1.66694371e-03  1.66694371e+02 
 2.84000000e+00  2.84000000e+00  1.50000000e+00  1.67645724e-03  1.67645724e+02 
 2.85000000e+00  2.85000000e+00  1.50000000e+00  1.68594290e-03  1.68594290e+02 
 2.86000000e+00  2.86000000e+00  1.50000000e+00  1.69540036e-03  1.69540036e+02 
 2.87000000e+00  2.87000000e+00  1.50000000e+00  1.70482931e-03  1.70482931e+02 
 2.88000000e+00  2.88000000e+00  1.50000000e+00  1.71422948e-03  1.71422948e+02 
 2.89000000e+00  2.89000000e+00  1.50000000e+00  1.72360059e-03  1.72360059e+02 
 2.90000000e+00  2.90000000e+00  1.50000000e+00  1.73294242e-03  1.73294242e+02 
 2.91000000e+00  2.91000000e+00  1.50000000e+00  1.74225474e-03  1.74225474e+02 
 2.92000000e+00  2.92000000e+00  1.50000000e+00  1.75153737e-03  1.75153737e+02 
 2.93000000e+00  2.93000000e+00  1.50000000e+00  1.76079012e-03  1.76079012e+02 
 2.94000000e+00  2.94000000e+00  1.50000000e+00  1.77001284e-03  1.77001284e+02 
 2.95000000e+00  2.95000000e+00  1.50000000e+00  1.77920539e-03  1.77920539e+02 
 2.96000000e+00  2.96000000e+00  1.50000000e+00  1.78836766e-03  1.78836766e+02 
 2.97000000e+00  2.97000000e+00  1.50000000e+00  1.79749953e-03  1.79749953e+02 
 2.98000000e+00  2.98000000e+00  1.50000000e+00  1.80660092e-03  1.80660092e+02 
 2.99000000e+00  2.99000000e+00  1.50000000e+00  1.81567177e-03  1.81567177e+02 
 3.00000000e+00  3.00000000e+00  1.50000000e+00  1.82471199e-03  1.82471199e+02 
 3.01000000e+00  3.01000000e+00  1.50000000e+00  1.83372155e-03  1.83372155e+02 
 3.02000000e+00  3.02000000e+00  1.50000000e+00  1.84270042e-03  1.84270042e+02 
 3.03000000e+00  3.03000000e+00  1.50000000e+00  1.85164856e-03  1.85164856e+02 
 3.04000000e+00  3.04000000e+00  1.50000000e+00  1.86056597e-03  1.86056597e+02 
 3.05000000e+00  3.05000000e+00  1.50000000e+00  1.86945263e-03  1.86945263e+02 
 3.06000000e+00  3.06000000e+00  1.50000000e+00  1.87830856e-03  1.87830856e+02 
 3.07000000e+00  3.07000000e+00  1.50000000e+00  1.88713376e-03  1.88713376e+02 
 3.08000000e+00  3.08000000e+00  1.50000000e+00  1.89592825e-03  1.89592825e+02 
 3.09000000e+00  3.09000000e+00  1.50000000e+00  1.90469208e-03  1.90469208e+02 
 3.10000000e+00  3.10000000e+00  1.50000000e+00  1.91342526e-03  1.91342526e+02 
 3.11000000e+00  3.11000000e+00  1.50000000e+00  1.92212784e-03  1.92212784e+02 
 3.12000000e+00  3.12000000e+00  1.50000000e+00  1.93079986e-03  1.93079986e+02 
 3.13000000e+00  3.13000000e+00  1.50000000e+00  1.93944138e-03  1.93944138e+02 
 3.14000000e+00  3.14000000e+00  1.50000000e+00  1.94805246e-03  1.94805246e+02 
 3.15000000e+00  3.15000000e+00  1.50000000e+00  1.95663316e-03  1.95663316e+02 
