 v-sweep         vsg_out         vsd_out         id              id_w           
 9.20000000e-01  9.20000000e-01  2.30000000e+00  2.02272310e-06  2.02272310e-01 
 9.30000000e-01  9.30000000e-01  2.30000000e+00  2.24625978e-06  2.24625978e-01 
 9.40000000e-01  9.40000000e-01  2.30000000e+00  2.48386288e-06  2.48386288e-01 
 9.50000000e-01  9.50000000e-01  2.30000000e+00  2.73551358e-06  2.73551358e-01 
 9.60000000e-01  9.60000000e-01  2.30000000e+00  3.00116825e-06  3.00116825e-01 
 9.70000000e-01  9.70000000e-01  2.30000000e+00  3.28076424e-06  3.28076424e-01 
 9.80000000e-01  9.80000000e-01  2.30000000e+00  3.57422490e-06  3.57422490e-01 
 9.90000000e-01  9.90000000e-01  2.30000000e+00  3.88146387e-06  3.88146387e-01 
 1.00000000e+00  1.00000000e+00  2.30000000e+00  4.20238862e-06  4.20238862e-01 
 1.01000000e+00  1.01000000e+00  2.30000000e+00  4.53690335e-06  4.53690335e-01 
 1.02000000e+00  1.02000000e+00  2.30000000e+00  4.88491120e-06  4.88491120e-01 
 1.03000000e+00  1.03000000e+00  2.30000000e+00  5.24631612e-06  5.24631612e-01 
 1.04000000e+00  1.04000000e+00  2.30000000e+00  5.62102404e-06  5.62102404e-01 
 1.05000000e+00  1.05000000e+00  2.30000000e+00  6.00894388e-06  6.00894388e-01 
 1.06000000e+00  1.06000000e+00  2.30000000e+00  6.40998812e-06  6.40998812e-01 
 1.07000000e+00  1.07000000e+00  2.30000000e+00  6.82407317e-06  6.82407317e-01 
 1.08000000e+00  1.08000000e+00  2.30000000e+00  7.25111957e-06  7.25111957e-01 
 1.09000000e+00  1.09000000e+00  2.30000000e+00  7.69105194e-06  7.69105194e-01 
 1.10000000e+00  1.10000000e+00  2.30000000e+00  8.14379897e-06  8.14379897e-01 
 1.11000000e+00  1.11000000e+00  2.30000000e+00  8.60929321e-06  8.60929321e-01 
 1.12000000e+00  1.12000000e+00  2.30000000e+00  9.08747083e-06  9.08747083e-01 
 1.13000000e+00  1.13000000e+00  2.30000000e+00  9.57827142e-06  9.57827142e-01 
 1.14000000e+00  1.14000000e+00  2.30000000e+00  1.00816376e-05  1.00816376e+00 
 1.15000000e+00  1.15000000e+00  2.30000000e+00  1.05975150e-05  1.05975150e+00 
 1.16000000e+00  1.16000000e+00  2.30000000e+00  1.11258517e-05  1.11258517e+00 
 1.17000000e+00  1.17000000e+00  2.30000000e+00  1.16665979e-05  1.16665979e+00 
 1.18000000e+00  1.18000000e+00  2.30000000e+00  1.22197062e-05  1.22197062e+00 
 1.19000000e+00  1.19000000e+00  2.30000000e+00  1.27851307e-05  1.27851307e+00 
 1.20000000e+00  1.20000000e+00  2.30000000e+00  1.33628273e-05  1.33628273e+00 
 1.21000000e+00  1.21000000e+00  2.30000000e+00  1.39527530e-05  1.39527530e+00 
 1.22000000e+00  1.22000000e+00  2.30000000e+00  1.45548664e-05  1.45548664e+00 
 1.23000000e+00  1.23000000e+00  2.30000000e+00  1.51691268e-05  1.51691268e+00 
 1.24000000e+00  1.24000000e+00  2.30000000e+00  1.57954946e-05  1.57954946e+00 
 1.25000000e+00  1.25000000e+00  2.30000000e+00  1.64339309e-05  1.64339309e+00 
 1.26000000e+00  1.26000000e+00  2.30000000e+00  1.70843976e-05  1.70843976e+00 
 1.27000000e+00  1.27000000e+00  2.30000000e+00  1.77468569e-05  1.77468569e+00 
 1.28000000e+00  1.28000000e+00  2.30000000e+00  1.84212718e-05  1.84212718e+00 
 1.29000000e+00  1.29000000e+00  2.30000000e+00  1.91076054e-05  1.91076054e+00 
 1.30000000e+00  1.30000000e+00  2.30000000e+00  1.98058214e-05  1.98058214e+00 
 1.31000000e+00  1.31000000e+00  2.30000000e+00  2.05158837e-05  2.05158837e+00 
 1.32000000e+00  1.32000000e+00  2.30000000e+00  2.12377564e-05  2.12377564e+00 
 1.33000000e+00  1.33000000e+00  2.30000000e+00  2.19714038e-05  2.19714038e+00 
 1.34000000e+00  1.34000000e+00  2.30000000e+00  2.27167906e-05  2.27167906e+00 
 1.35000000e+00  1.35000000e+00  2.30000000e+00  2.34738813e-05  2.34738813e+00 
 1.36000000e+00  1.36000000e+00  2.30000000e+00  2.42426408e-05  2.42426408e+00 
 1.37000000e+00  1.37000000e+00  2.30000000e+00  2.50230340e-05  2.50230340e+00 
 1.38000000e+00  1.38000000e+00  2.30000000e+00  2.58150258e-05  2.58150258e+00 
 1.39000000e+00  1.39000000e+00  2.30000000e+00  2.66185815e-05  2.66185815e+00 
 1.40000000e+00  1.40000000e+00  2.30000000e+00  2.74336660e-05  2.74336660e+00 
 1.41000000e+00  1.41000000e+00  2.30000000e+00  2.82602446e-05  2.82602446e+00 
 1.42000000e+00  1.42000000e+00  2.30000000e+00  2.90982825e-05  2.90982825e+00 
 1.43000000e+00  1.43000000e+00  2.30000000e+00  2.99477452e-05  2.99477452e+00 
 1.44000000e+00  1.44000000e+00  2.30000000e+00  3.08085978e-05  3.08085978e+00 
 1.45000000e+00  1.45000000e+00  2.30000000e+00  3.16808059e-05  3.16808059e+00 
 1.46000000e+00  1.46000000e+00  2.30000000e+00  3.25643349e-05  3.25643349e+00 
 1.47000000e+00  1.47000000e+00  2.30000000e+00  3.34591501e-05  3.34591501e+00 
 1.48000000e+00  1.48000000e+00  2.30000000e+00  3.43652173e-05  3.43652173e+00 
 1.49000000e+00  1.49000000e+00  2.30000000e+00  3.52825019e-05  3.52825019e+00 
 1.50000000e+00  1.50000000e+00  2.30000000e+00  3.62109696e-05  3.62109696e+00 
 1.51000000e+00  1.51000000e+00  2.30000000e+00  3.71505859e-05  3.71505859e+00 
 1.52000000e+00  1.52000000e+00  2.30000000e+00  3.81013167e-05  3.81013167e+00 
 1.53000000e+00  1.53000000e+00  2.30000000e+00  3.90631276e-05  3.90631276e+00 
 1.54000000e+00  1.54000000e+00  2.30000000e+00  4.00359844e-05  4.00359844e+00 
 1.55000000e+00  1.55000000e+00  2.30000000e+00  4.10198530e-05  4.10198530e+00 
 1.56000000e+00  1.56000000e+00  2.30000000e+00  4.20146992e-05  4.20146992e+00 
 1.57000000e+00  1.57000000e+00  2.30000000e+00  4.30204891e-05  4.30204891e+00 
 1.58000000e+00  1.58000000e+00  2.30000000e+00  4.40371885e-05  4.40371885e+00 
 1.59000000e+00  1.59000000e+00  2.30000000e+00  4.50647635e-05  4.50647635e+00 
 1.60000000e+00  1.60000000e+00  2.30000000e+00  4.61031803e-05  4.61031803e+00 
 1.61000000e+00  1.61000000e+00  2.30000000e+00  4.71524050e-05  4.71524050e+00 
 1.62000000e+00  1.62000000e+00  2.30000000e+00  4.82124037e-05  4.82124037e+00 
 1.63000000e+00  1.63000000e+00  2.30000000e+00  4.92831428e-05  4.92831428e+00 
 1.64000000e+00  1.64000000e+00  2.30000000e+00  5.03645886e-05  5.03645886e+00 
 1.65000000e+00  1.65000000e+00  2.30000000e+00  5.14567075e-05  5.14567075e+00 
 1.66000000e+00  1.66000000e+00  2.30000000e+00  5.25594659e-05  5.25594659e+00 
 1.67000000e+00  1.67000000e+00  2.30000000e+00  5.36728305e-05  5.36728305e+00 
 1.68000000e+00  1.68000000e+00  2.30000000e+00  5.47967676e-05  5.47967676e+00 
 1.69000000e+00  1.69000000e+00  2.30000000e+00  5.59312441e-05  5.59312441e+00 
 1.70000000e+00  1.70000000e+00  2.30000000e+00  5.70762267e-05  5.70762267e+00 
 1.71000000e+00  1.71000000e+00  2.30000000e+00  5.82316820e-05  5.82316820e+00 
 1.72000000e+00  1.72000000e+00  2.30000000e+00  5.93975770e-05  5.93975770e+00 
 1.73000000e+00  1.73000000e+00  2.30000000e+00  6.05738786e-05  6.05738786e+00 
 1.74000000e+00  1.74000000e+00  2.30000000e+00  6.17605538e-05  6.17605538e+00 
 1.75000000e+00  1.75000000e+00  2.30000000e+00  6.29575696e-05  6.29575696e+00 
 1.76000000e+00  1.76000000e+00  2.30000000e+00  6.41648932e-05  6.41648932e+00 
 1.77000000e+00  1.77000000e+00  2.30000000e+00  6.53824918e-05  6.53824918e+00 
 1.78000000e+00  1.78000000e+00  2.30000000e+00  6.66103326e-05  6.66103326e+00 
 1.79000000e+00  1.79000000e+00  2.30000000e+00  6.78483831e-05  6.78483831e+00 
 1.80000000e+00  1.80000000e+00  2.30000000e+00  6.90966105e-05  6.90966105e+00 
 1.81000000e+00  1.81000000e+00  2.30000000e+00  7.03549826e-05  7.03549826e+00 
 1.82000000e+00  1.82000000e+00  2.30000000e+00  7.16234667e-05  7.16234667e+00 
 1.83000000e+00  1.83000000e+00  2.30000000e+00  7.29020305e-05  7.29020305e+00 
 1.84000000e+00  1.84000000e+00  2.30000000e+00  7.41906418e-05  7.41906418e+00 
 1.85000000e+00  1.85000000e+00  2.30000000e+00  7.54892684e-05  7.54892684e+00 
 1.86000000e+00  1.86000000e+00  2.30000000e+00  7.67978781e-05  7.67978781e+00 
 1.87000000e+00  1.87000000e+00  2.30000000e+00  7.81164388e-05  7.81164388e+00 
 1.88000000e+00  1.88000000e+00  2.30000000e+00  7.94449186e-05  7.94449186e+00 
 1.89000000e+00  1.89000000e+00  2.30000000e+00  8.07832856e-05  8.07832856e+00 
 1.90000000e+00  1.90000000e+00  2.30000000e+00  8.21315080e-05  8.21315080e+00 
 1.91000000e+00  1.91000000e+00  2.30000000e+00  8.34895539e-05  8.34895539e+00 
 1.92000000e+00  1.92000000e+00  2.30000000e+00  8.48573918e-05  8.48573918e+00 
 1.93000000e+00  1.93000000e+00  2.30000000e+00  8.62349899e-05  8.62349899e+00 
 1.94000000e+00  1.94000000e+00  2.30000000e+00  8.76223169e-05  8.76223169e+00 
 1.95000000e+00  1.95000000e+00  2.30000000e+00  8.90193411e-05  8.90193411e+00 
 1.96000000e+00  1.96000000e+00  2.30000000e+00  9.04260314e-05  9.04260314e+00 
 1.97000000e+00  1.97000000e+00  2.30000000e+00  9.18423562e-05  9.18423562e+00 
 1.98000000e+00  1.98000000e+00  2.30000000e+00  9.32682846e-05  9.32682846e+00 
 1.99000000e+00  1.99000000e+00  2.30000000e+00  9.47037852e-05  9.47037852e+00 
 2.00000000e+00  2.00000000e+00  2.30000000e+00  9.61488271e-05  9.61488271e+00 
 2.01000000e+00  2.01000000e+00  2.30000000e+00  9.76033792e-05  9.76033792e+00 
 2.02000000e+00  2.02000000e+00  2.30000000e+00  9.90674106e-05  9.90674106e+00 
 2.03000000e+00  2.03000000e+00  2.30000000e+00  1.00540891e-04  1.00540891e+01 
 2.04000000e+00  2.04000000e+00  2.30000000e+00  1.02023788e-04  1.02023788e+01 
 2.05000000e+00  2.05000000e+00  2.30000000e+00  1.03516073e-04  1.03516073e+01 
 2.06000000e+00  2.06000000e+00  2.30000000e+00  1.05017714e-04  1.05017714e+01 
 2.07000000e+00  2.07000000e+00  2.30000000e+00  1.06528681e-04  1.06528681e+01 
 2.08000000e+00  2.08000000e+00  2.30000000e+00  1.08048943e-04  1.08048943e+01 
 2.09000000e+00  2.09000000e+00  2.30000000e+00  1.09578470e-04  1.09578470e+01 
 2.10000000e+00  2.10000000e+00  2.30000000e+00  1.11117232e-04  1.11117232e+01 
 2.11000000e+00  2.11000000e+00  2.30000000e+00  1.12665199e-04  1.12665199e+01 
 2.12000000e+00  2.12000000e+00  2.30000000e+00  1.14222340e-04  1.14222340e+01 
 2.13000000e+00  2.13000000e+00  2.30000000e+00  1.15788625e-04  1.15788625e+01 
 2.14000000e+00  2.14000000e+00  2.30000000e+00  1.17364024e-04  1.17364024e+01 
 2.15000000e+00  2.15000000e+00  2.30000000e+00  1.18948507e-04  1.18948507e+01 
 2.16000000e+00  2.16000000e+00  2.30000000e+00  1.20542045e-04  1.20542045e+01 
 2.17000000e+00  2.17000000e+00  2.30000000e+00  1.22144607e-04  1.22144607e+01 
 2.18000000e+00  2.18000000e+00  2.30000000e+00  1.23756164e-04  1.23756164e+01 
 2.19000000e+00  2.19000000e+00  2.30000000e+00  1.25376687e-04  1.25376687e+01 
 2.20000000e+00  2.20000000e+00  2.30000000e+00  1.27006144e-04  1.27006144e+01 
 2.21000000e+00  2.21000000e+00  2.30000000e+00  1.28644508e-04  1.28644508e+01 
 2.22000000e+00  2.22000000e+00  2.30000000e+00  1.30291748e-04  1.30291748e+01 
 2.23000000e+00  2.23000000e+00  2.30000000e+00  1.31947836e-04  1.31947836e+01 
 2.24000000e+00  2.24000000e+00  2.30000000e+00  1.33612741e-04  1.33612741e+01 
 2.25000000e+00  2.25000000e+00  2.30000000e+00  1.35286435e-04  1.35286435e+01 
 2.26000000e+00  2.26000000e+00  2.30000000e+00  1.36968889e-04  1.36968889e+01 
 2.27000000e+00  2.27000000e+00  2.30000000e+00  1.38660072e-04  1.38660072e+01 
 2.28000000e+00  2.28000000e+00  2.30000000e+00  1.40359957e-04  1.40359957e+01 
 2.29000000e+00  2.29000000e+00  2.30000000e+00  1.42068514e-04  1.42068514e+01 
 2.30000000e+00  2.30000000e+00  2.30000000e+00  1.43785715e-04  1.43785715e+01 
 2.31000000e+00  2.31000000e+00  2.30000000e+00  1.45511530e-04  1.45511530e+01 
 2.32000000e+00  2.32000000e+00  2.30000000e+00  1.47245930e-04  1.47245930e+01 
 2.33000000e+00  2.33000000e+00  2.30000000e+00  1.48988888e-04  1.48988888e+01 
 2.34000000e+00  2.34000000e+00  2.30000000e+00  1.50740374e-04  1.50740374e+01 
 2.35000000e+00  2.35000000e+00  2.30000000e+00  1.52500359e-04  1.52500359e+01 
 2.36000000e+00  2.36000000e+00  2.30000000e+00  1.54268815e-04  1.54268815e+01 
 2.37000000e+00  2.37000000e+00  2.30000000e+00  1.56045714e-04  1.56045714e+01 
 2.38000000e+00  2.38000000e+00  2.30000000e+00  1.57831027e-04  1.57831027e+01 
 2.39000000e+00  2.39000000e+00  2.30000000e+00  1.59624726e-04  1.59624726e+01 
 2.40000000e+00  2.40000000e+00  2.30000000e+00  1.61426782e-04  1.61426782e+01 
 2.41000000e+00  2.41000000e+00  2.30000000e+00  1.63237166e-04  1.63237166e+01 
 2.42000000e+00  2.42000000e+00  2.30000000e+00  1.65055852e-04  1.65055852e+01 
 2.43000000e+00  2.43000000e+00  2.30000000e+00  1.66882810e-04  1.66882810e+01 
 2.44000000e+00  2.44000000e+00  2.30000000e+00  1.68718013e-04  1.68718013e+01 
 2.45000000e+00  2.45000000e+00  2.30000000e+00  1.70561432e-04  1.70561432e+01 
 2.46000000e+00  2.46000000e+00  2.30000000e+00  1.72413039e-04  1.72413039e+01 
 2.47000000e+00  2.47000000e+00  2.30000000e+00  1.74272807e-04  1.74272807e+01 
 2.48000000e+00  2.48000000e+00  2.30000000e+00  1.76140706e-04  1.76140706e+01 
 2.49000000e+00  2.49000000e+00  2.30000000e+00  1.78016710e-04  1.78016710e+01 
 2.50000000e+00  2.50000000e+00  2.30000000e+00  1.79900791e-04  1.79900791e+01 
 2.51000000e+00  2.51000000e+00  2.30000000e+00  1.81792920e-04  1.81792920e+01 
 2.52000000e+00  2.52000000e+00  2.30000000e+00  1.83693070e-04  1.83693070e+01 
 2.53000000e+00  2.53000000e+00  2.30000000e+00  1.85601213e-04  1.85601213e+01 
 2.54000000e+00  2.54000000e+00  2.30000000e+00  1.87517321e-04  1.87517321e+01 
 2.55000000e+00  2.55000000e+00  2.30000000e+00  1.89441366e-04  1.89441366e+01 
 2.56000000e+00  2.56000000e+00  2.30000000e+00  1.91373322e-04  1.91373322e+01 
 2.57000000e+00  2.57000000e+00  2.30000000e+00  1.93313159e-04  1.93313159e+01 
 2.58000000e+00  2.58000000e+00  2.30000000e+00  1.95260851e-04  1.95260851e+01 
 2.59000000e+00  2.59000000e+00  2.30000000e+00  1.97216369e-04  1.97216369e+01 
 2.60000000e+00  2.60000000e+00  2.30000000e+00  1.99179687e-04  1.99179687e+01 
 2.61000000e+00  2.61000000e+00  2.30000000e+00  2.01150777e-04  2.01150777e+01 
 2.62000000e+00  2.62000000e+00  2.30000000e+00  2.03129610e-04  2.03129610e+01 
 2.63000000e+00  2.63000000e+00  2.30000000e+00  2.05116160e-04  2.05116160e+01 
 2.64000000e+00  2.64000000e+00  2.30000000e+00  2.07110398e-04  2.07110398e+01 
 2.65000000e+00  2.65000000e+00  2.30000000e+00  2.09112298e-04  2.09112298e+01 
 2.66000000e+00  2.66000000e+00  2.30000000e+00  2.11121831e-04  2.11121831e+01 
 2.67000000e+00  2.67000000e+00  2.30000000e+00  2.13138971e-04  2.13138971e+01 
 2.68000000e+00  2.68000000e+00  2.30000000e+00  2.15163689e-04  2.15163689e+01 
 2.69000000e+00  2.69000000e+00  2.30000000e+00  2.17195957e-04  2.17195957e+01 
 2.70000000e+00  2.70000000e+00  2.30000000e+00  2.19235749e-04  2.19235749e+01 
 2.71000000e+00  2.71000000e+00  2.30000000e+00  2.21283037e-04  2.21283037e+01 
 2.72000000e+00  2.72000000e+00  2.30000000e+00  2.23337792e-04  2.23337792e+01 
 2.73000000e+00  2.73000000e+00  2.30000000e+00  2.25399988e-04  2.25399988e+01 
 2.74000000e+00  2.74000000e+00  2.30000000e+00  2.27469596e-04  2.27469596e+01 
 2.75000000e+00  2.75000000e+00  2.30000000e+00  2.29546589e-04  2.29546589e+01 
 2.76000000e+00  2.76000000e+00  2.30000000e+00  2.31630939e-04  2.31630939e+01 
 2.77000000e+00  2.77000000e+00  2.30000000e+00  2.33722618e-04  2.33722618e+01 
 2.78000000e+00  2.78000000e+00  2.30000000e+00  2.35821598e-04  2.35821598e+01 
 2.79000000e+00  2.79000000e+00  2.30000000e+00  2.37927851e-04  2.37927851e+01 
 2.80000000e+00  2.80000000e+00  2.30000000e+00  2.40041350e-04  2.40041350e+01 
 2.81000000e+00  2.81000000e+00  2.30000000e+00  2.42162065e-04  2.42162065e+01 
 2.82000000e+00  2.82000000e+00  2.30000000e+00  2.44289970e-04  2.44289970e+01 
 2.83000000e+00  2.83000000e+00  2.30000000e+00  2.46425035e-04  2.46425035e+01 
 2.84000000e+00  2.84000000e+00  2.30000000e+00  2.48567232e-04  2.48567232e+01 
 2.85000000e+00  2.85000000e+00  2.30000000e+00  2.50716533e-04  2.50716533e+01 
 2.86000000e+00  2.86000000e+00  2.30000000e+00  2.52872910e-04  2.52872910e+01 
 2.87000000e+00  2.87000000e+00  2.30000000e+00  2.55036333e-04  2.55036333e+01 
 2.88000000e+00  2.88000000e+00  2.30000000e+00  2.57206774e-04  2.57206774e+01 
 2.89000000e+00  2.89000000e+00  2.30000000e+00  2.59384203e-04  2.59384203e+01 
 2.90000000e+00  2.90000000e+00  2.30000000e+00  2.61568593e-04  2.61568593e+01 
 2.91000000e+00  2.91000000e+00  2.30000000e+00  2.63759912e-04  2.63759912e+01 
 2.92000000e+00  2.92000000e+00  2.30000000e+00  2.65958133e-04  2.65958133e+01 
 2.93000000e+00  2.93000000e+00  2.30000000e+00  2.68163225e-04  2.68163225e+01 
 2.94000000e+00  2.94000000e+00  2.30000000e+00  2.70375159e-04  2.70375159e+01 
 2.95000000e+00  2.95000000e+00  2.30000000e+00  2.72593905e-04  2.72593905e+01 
 2.96000000e+00  2.96000000e+00  2.30000000e+00  2.74819432e-04  2.74819432e+01 
 2.97000000e+00  2.97000000e+00  2.30000000e+00  2.77051710e-04  2.77051710e+01 
 2.98000000e+00  2.98000000e+00  2.30000000e+00  2.79290708e-04  2.79290708e+01 
 2.99000000e+00  2.99000000e+00  2.30000000e+00  2.81536395e-04  2.81536395e+01 
 3.00000000e+00  3.00000000e+00  2.30000000e+00  2.83788740e-04  2.83788740e+01 
 3.01000000e+00  3.01000000e+00  2.30000000e+00  2.86047712e-04  2.86047712e+01 
 3.02000000e+00  3.02000000e+00  2.30000000e+00  2.88313279e-04  2.88313279e+01 
 3.03000000e+00  3.03000000e+00  2.30000000e+00  2.90585407e-04  2.90585407e+01 
 3.04000000e+00  3.04000000e+00  2.30000000e+00  2.92864066e-04  2.92864066e+01 
 3.05000000e+00  3.05000000e+00  2.30000000e+00  2.95149221e-04  2.95149221e+01 
 3.06000000e+00  3.06000000e+00  2.30000000e+00  2.97440839e-04  2.97440839e+01 
 3.07000000e+00  3.07000000e+00  2.30000000e+00  2.99738886e-04  2.99738886e+01 
 3.08000000e+00  3.08000000e+00  2.30000000e+00  3.02043329e-04  3.02043329e+01 
 3.09000000e+00  3.09000000e+00  2.30000000e+00  3.04354131e-04  3.04354131e+01 
 3.10000000e+00  3.10000000e+00  2.30000000e+00  3.06671259e-04  3.06671259e+01 
 3.11000000e+00  3.11000000e+00  2.30000000e+00  3.08994675e-04  3.08994675e+01 
 3.12000000e+00  3.12000000e+00  2.30000000e+00  3.11324343e-04  3.11324343e+01 
 3.13000000e+00  3.13000000e+00  2.30000000e+00  3.13660226e-04  3.13660226e+01 
 3.14000000e+00  3.14000000e+00  2.30000000e+00  3.16002285e-04  3.16002285e+01 
 3.15000000e+00  3.15000000e+00  2.30000000e+00  3.18350483e-04  3.18350483e+01 
 3.16000000e+00  3.16000000e+00  2.30000000e+00  3.20704779e-04  3.20704779e+01 
 3.17000000e+00  3.17000000e+00  2.30000000e+00  3.23065134e-04  3.23065134e+01 
 3.18000000e+00  3.18000000e+00  2.30000000e+00  3.25431505e-04  3.25431505e+01 
 3.19000000e+00  3.19000000e+00  2.30000000e+00  3.27803850e-04  3.27803850e+01 
 3.20000000e+00  3.20000000e+00  2.30000000e+00  3.30182127e-04  3.30182127e+01 
 3.21000000e+00  3.21000000e+00  2.30000000e+00  3.32566290e-04  3.32566290e+01 
 3.22000000e+00  3.22000000e+00  2.30000000e+00  3.34956294e-04  3.34956294e+01 
 3.23000000e+00  3.23000000e+00  2.30000000e+00  3.37352092e-04  3.37352092e+01 
 3.24000000e+00  3.24000000e+00  2.30000000e+00  3.39753636e-04  3.39753636e+01 
 3.25000000e+00  3.25000000e+00  2.30000000e+00  3.42160875e-04  3.42160875e+01 
 3.26000000e+00  3.26000000e+00  2.30000000e+00  3.44573758e-04  3.44573758e+01 
 3.27000000e+00  3.27000000e+00  2.30000000e+00  3.46992233e-04  3.46992233e+01 
 3.28000000e+00  3.28000000e+00  2.30000000e+00  3.49416244e-04  3.49416244e+01 
 3.29000000e+00  3.29000000e+00  2.30000000e+00  3.51845735e-04  3.51845735e+01 
 3.30000000e+00  3.30000000e+00  2.30000000e+00  3.54280645e-04  3.54280645e+01 
 0.00000000e+00  0.00000000e+00  2.35000000e+00  2.36226841e-12  2.36226841e-07 
 1.00000000e-02  1.00000000e-02  2.35000000e+00  2.36226841e-12  2.36226841e-07 
 2.00000000e-02  2.00000000e-02  2.35000000e+00  2.36226841e-12  2.36226841e-07 
 3.00000000e-02  3.00000000e-02  2.35000000e+00  2.36226841e-12  2.36226841e-07 
 4.00000000e-02  4.00000000e-02  2.35000000e+00  2.36314953e-12  2.36314953e-07 
 5.00000000e-02  5.00000000e-02  2.35000000e+00  2.36314953e-12  2.36314953e-07 
 6.00000000e-02  6.00000000e-02  2.35000000e+00  2.36491179e-12  2.36491179e-07 
 7.00000000e-02  7.00000000e-02  2.35000000e+00  2.36491179e-12  2.36491179e-07 
 8.00000000e-02  8.00000000e-02  2.35000000e+00  2.36403066e-12  2.36403066e-07 
 9.00000000e-02  9.00000000e-02  2.35000000e+00  2.36667405e-12  2.36667405e-07 
 1.00000000e-01  1.00000000e-01  2.35000000e+00  2.36931744e-12  2.36931744e-07 
 1.10000000e-01  1.10000000e-01  2.35000000e+00  2.37019857e-12  2.37019857e-07 
 1.20000000e-01  1.20000000e-01  2.35000000e+00  2.37460422e-12  2.37460422e-07 
 1.30000000e-01  1.30000000e-01  2.35000000e+00  2.37812873e-12  2.37812873e-07 
 1.40000000e-01  1.40000000e-01  2.35000000e+00  2.38429664e-12  2.38429664e-07 
 1.50000000e-01  1.50000000e-01  2.35000000e+00  2.39134568e-12  2.39134568e-07 
 1.60000000e-01  1.60000000e-01  2.35000000e+00  2.40015697e-12  2.40015697e-07 
 1.70000000e-01  1.70000000e-01  2.35000000e+00  2.41337391e-12  2.41337391e-07 
 1.80000000e-01  1.80000000e-01  2.35000000e+00  2.43011537e-12  2.43011537e-07 
 1.90000000e-01  1.90000000e-01  2.35000000e+00  2.45214360e-12  2.45214360e-07 
 2.00000000e-01  2.00000000e-01  2.35000000e+00  2.48033974e-12  2.48033974e-07 
 2.10000000e-01  2.10000000e-01  2.35000000e+00  2.51734718e-12  2.51734718e-07 
 2.20000000e-01  2.20000000e-01  2.35000000e+00  2.56669042e-12  2.56669042e-07 
 2.30000000e-01  2.30000000e-01  2.35000000e+00  2.63189400e-12  2.63189400e-07 
 2.40000000e-01  2.40000000e-01  2.35000000e+00  2.71648242e-12  2.71648242e-07 
 2.50000000e-01  2.50000000e-01  2.35000000e+00  2.82838585e-12  2.82838585e-07 
 2.60000000e-01  2.60000000e-01  2.35000000e+00  2.97553446e-12  2.97553446e-07 
 2.70000000e-01  2.70000000e-01  2.35000000e+00  3.16585840e-12  3.16585840e-07 
 2.80000000e-01  2.80000000e-01  2.35000000e+00  3.41609915e-12  3.41609915e-07 
 2.90000000e-01  2.90000000e-01  2.35000000e+00  3.74652267e-12  3.74652267e-07 
 3.00000000e-01  3.00000000e-01  2.35000000e+00  4.17563268e-12  4.17563268e-07 
 3.10000000e-01  3.10000000e-01  2.35000000e+00  4.73955549e-12  4.73955549e-07 
 3.20000000e-01  3.20000000e-01  2.35000000e+00  5.47882304e-12  5.47882304e-07 
 3.30000000e-01  3.30000000e-01  2.35000000e+00  6.44718423e-12  6.44718423e-07 
 3.40000000e-01  3.40000000e-01  2.35000000e+00  7.71336716e-12  7.71336716e-07 
 3.50000000e-01  3.50000000e-01  2.35000000e+00  9.37341492e-12  9.37341492e-07 
 3.60000000e-01  3.60000000e-01  2.35000000e+00  1.15453989e-11  1.15453989e-06 
 3.70000000e-01  3.70000000e-01  2.35000000e+00  1.43888034e-11  1.43888034e-06 
 3.80000000e-01  3.80000000e-01  2.35000000e+00  1.81089316e-11  1.81089316e-06 
 3.90000000e-01  3.90000000e-01  2.35000000e+00  2.29710036e-11  2.29710036e-06 
 4.00000000e-01  4.00000000e-01  2.35000000e+00  2.93318766e-11  2.93318766e-06 
 4.10000000e-01  4.10000000e-01  2.35000000e+00  3.76444512e-11  3.76444512e-06 
 4.20000000e-01  4.20000000e-01  2.35000000e+00  4.85052520e-11  4.85052520e-06 
 4.30000000e-01  4.30000000e-01  2.35000000e+00  6.26861483e-11  6.26861483e-06 
 4.40000000e-01  4.40000000e-01  2.35000000e+00  8.11872220e-11  8.11872220e-06 
 4.50000000e-01  4.50000000e-01  2.35000000e+00  1.05316069e-10  1.05316069e-05 
 4.60000000e-01  4.60000000e-01  2.35000000e+00  1.36753003e-10  1.36753003e-05 
 4.70000000e-01  4.70000000e-01  2.35000000e+00  1.77681463e-10  1.77681463e-05 
 4.80000000e-01  4.80000000e-01  2.35000000e+00  2.30911370e-10  2.30911370e-05 
 4.90000000e-01  4.90000000e-01  2.35000000e+00  3.00069454e-10  3.00069454e-05 
 5.00000000e-01  5.00000000e-01  2.35000000e+00  3.89804551e-10  3.89804551e-05 
 5.10000000e-01  5.10000000e-01  2.35000000e+00  5.06085434e-10  5.06085434e-05 
 5.20000000e-01  5.20000000e-01  2.35000000e+00  6.56530346e-10  6.56530346e-05 
 5.30000000e-01  5.30000000e-01  2.35000000e+00  8.50852858e-10  8.50852858e-05 
 5.40000000e-01  5.40000000e-01  2.35000000e+00  1.10139054e-09  1.10139054e-04 
 5.50000000e-01  5.50000000e-01  2.35000000e+00  1.42375702e-09  1.42375702e-04 
 5.60000000e-01  5.60000000e-01  2.35000000e+00  1.83763935e-09  1.83763935e-04 
 5.70000000e-01  5.70000000e-01  2.35000000e+00  2.36778582e-09  2.36778582e-04 
