 v-sweep         vsg_out         vsd_out         id              id_w           
 2.96000000e+00  2.96000000e+00  5.00000000e-02  6.14026201e-05  6.14026201e+00 
 2.97000000e+00  2.97000000e+00  5.00000000e-02  6.15827710e-05  6.15827710e+00 
 2.98000000e+00  2.98000000e+00  5.00000000e-02  6.17622042e-05  6.17622042e+00 
 2.99000000e+00  2.99000000e+00  5.00000000e-02  6.19409227e-05  6.19409227e+00 
 3.00000000e+00  3.00000000e+00  5.00000000e-02  6.21189297e-05  6.21189297e+00 
 3.01000000e+00  3.01000000e+00  5.00000000e-02  6.22962280e-05  6.22962280e+00 
 3.02000000e+00  3.02000000e+00  5.00000000e-02  6.24728208e-05  6.24728208e+00 
 3.03000000e+00  3.03000000e+00  5.00000000e-02  6.26487112e-05  6.26487112e+00 
 3.04000000e+00  3.04000000e+00  5.00000000e-02  6.28239020e-05  6.28239020e+00 
 3.05000000e+00  3.05000000e+00  5.00000000e-02  6.29983962e-05  6.29983962e+00 
 3.06000000e+00  3.06000000e+00  5.00000000e-02  6.31721969e-05  6.31721969e+00 
 3.07000000e+00  3.07000000e+00  5.00000000e-02  6.33453071e-05  6.33453071e+00 
 3.08000000e+00  3.08000000e+00  5.00000000e-02  6.35177295e-05  6.35177295e+00 
 3.09000000e+00  3.09000000e+00  5.00000000e-02  6.36894673e-05  6.36894673e+00 
 3.10000000e+00  3.10000000e+00  5.00000000e-02  6.38605232e-05  6.38605232e+00 
 3.11000000e+00  3.11000000e+00  5.00000000e-02  6.40309002e-05  6.40309002e+00 
 3.12000000e+00  3.12000000e+00  5.00000000e-02  6.42006012e-05  6.42006012e+00 
 3.13000000e+00  3.13000000e+00  5.00000000e-02  6.43696291e-05  6.43696291e+00 
 3.14000000e+00  3.14000000e+00  5.00000000e-02  6.45379866e-05  6.45379866e+00 
 3.15000000e+00  3.15000000e+00  5.00000000e-02  6.47056767e-05  6.47056767e+00 
 3.16000000e+00  3.16000000e+00  5.00000000e-02  6.48727022e-05  6.48727022e+00 
 3.17000000e+00  3.17000000e+00  5.00000000e-02  6.50390659e-05  6.50390659e+00 
 3.18000000e+00  3.18000000e+00  5.00000000e-02  6.52047707e-05  6.52047707e+00 
 3.19000000e+00  3.19000000e+00  5.00000000e-02  6.53698192e-05  6.53698192e+00 
 3.20000000e+00  3.20000000e+00  5.00000000e-02  6.55342142e-05  6.55342142e+00 
 3.21000000e+00  3.21000000e+00  5.00000000e-02  6.56979587e-05  6.56979587e+00 
 3.22000000e+00  3.22000000e+00  5.00000000e-02  6.58610552e-05  6.58610552e+00 
 3.23000000e+00  3.23000000e+00  5.00000000e-02  6.60235065e-05  6.60235065e+00 
 3.24000000e+00  3.24000000e+00  5.00000000e-02  6.61853154e-05  6.61853154e+00 
 3.25000000e+00  3.25000000e+00  5.00000000e-02  6.63464845e-05  6.63464845e+00 
 3.26000000e+00  3.26000000e+00  5.00000000e-02  6.65070166e-05  6.65070166e+00 
 3.27000000e+00  3.27000000e+00  5.00000000e-02  6.66669143e-05  6.66669143e+00 
 3.28000000e+00  3.28000000e+00  5.00000000e-02  6.68261803e-05  6.68261803e+00 
 3.29000000e+00  3.29000000e+00  5.00000000e-02  6.69848173e-05  6.69848173e+00 
 3.30000000e+00  3.30000000e+00  5.00000000e-02  6.71428279e-05  6.71428279e+00 
 0.00000000e+00  0.00000000e+00  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 1.00000000e-02  1.00000000e-02  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 2.00000000e-02  2.00000000e-02  1.00000000e-01  1.05724248e-13  1.05724248e-08 
 3.00000000e-02  3.00000000e-02  1.00000000e-01  1.02199730e-13  1.02199730e-08 
 4.00000000e-02  4.00000000e-02  1.00000000e-01  1.09248765e-13  1.09248765e-08 
 5.00000000e-02  5.00000000e-02  1.00000000e-01  1.09248765e-13  1.09248765e-08 
 6.00000000e-02  6.00000000e-02  1.00000000e-01  1.09248765e-13  1.09248765e-08 
 7.00000000e-02  7.00000000e-02  1.00000000e-01  1.12773283e-13  1.12773283e-08 
 8.00000000e-02  8.00000000e-02  1.00000000e-01  1.19822318e-13  1.19822318e-08 
 9.00000000e-02  9.00000000e-02  1.00000000e-01  1.23346835e-13  1.23346835e-08 
 1.00000000e-01  1.00000000e-01  1.00000000e-01  1.26871353e-13  1.26871353e-08 
 1.10000000e-01  1.10000000e-01  1.00000000e-01  1.40969423e-13  1.40969423e-08 
 1.20000000e-01  1.20000000e-01  1.00000000e-01  1.55067493e-13  1.55067493e-08 
 1.30000000e-01  1.30000000e-01  1.00000000e-01  1.65641046e-13  1.65641046e-08 
 1.40000000e-01  1.40000000e-01  1.00000000e-01  1.86788151e-13  1.86788151e-08 
 1.50000000e-01  1.50000000e-01  1.00000000e-01  2.11459774e-13  2.11459774e-08 
 1.60000000e-01  1.60000000e-01  1.00000000e-01  2.46704949e-13  2.46704949e-08 
 1.70000000e-01  1.70000000e-01  1.00000000e-01  2.96048195e-13  2.96048195e-08 
 1.80000000e-01  1.80000000e-01  1.00000000e-01  3.55964993e-13  3.55964993e-08 
 1.90000000e-01  1.90000000e-01  1.00000000e-01  4.29979861e-13  4.29979861e-08 
 2.00000000e-01  2.00000000e-01  1.00000000e-01  5.32190870e-13  5.32190870e-08 
 2.10000000e-01  2.10000000e-01  1.00000000e-01  6.69647054e-13  6.69647054e-08 
 2.20000000e-01  2.20000000e-01  1.00000000e-01  8.42348413e-13  8.42348413e-08 
 2.30000000e-01  2.30000000e-01  1.00000000e-01  1.07144205e-12  1.07144205e-07 
 2.40000000e-01  2.40000000e-01  1.00000000e-01  1.37102604e-12  1.37102604e-07 
 2.50000000e-01  2.50000000e-01  1.00000000e-01  1.76929653e-12  1.76929653e-07 
 2.60000000e-01  2.60000000e-01  1.00000000e-01  2.28387609e-12  2.28387609e-07 
 2.70000000e-01  2.70000000e-01  1.00000000e-01  2.96410797e-12  2.96410797e-07 
 2.80000000e-01  2.80000000e-01  1.00000000e-01  3.84876187e-12  3.84876187e-07 
 2.90000000e-01  2.90000000e-01  1.00000000e-01  5.01185266e-12  5.01185266e-07 
 3.00000000e-01  3.00000000e-01  1.00000000e-01  6.53796876e-12  6.53796876e-07 
 3.10000000e-01  3.10000000e-01  1.00000000e-01  8.52932116e-12  8.52932116e-07 
 3.20000000e-01  3.20000000e-01  1.00000000e-01  1.11445132e-11  1.11445132e-06 
 3.30000000e-01  3.30000000e-01  1.00000000e-01  1.45632952e-11  1.45632952e-06 
 3.40000000e-01  3.40000000e-01  1.00000000e-01  1.90464815e-11  1.90464815e-06 
 3.50000000e-01  3.50000000e-01  1.00000000e-01  2.49183277e-11  2.49183277e-06 
 3.60000000e-01  3.60000000e-01  1.00000000e-01  3.26053005e-11  3.26053005e-06 
 3.70000000e-01  3.70000000e-01  1.00000000e-01  4.26501755e-11  4.26501755e-06 
 3.80000000e-01  3.80000000e-01  1.00000000e-01  5.58107239e-11  5.58107239e-06 
 3.90000000e-01  3.90000000e-01  1.00000000e-01  7.30209431e-11  7.30209431e-06 
 4.00000000e-01  4.00000000e-01  1.00000000e-01  9.55214630e-11  9.55214630e-06 
 4.10000000e-01  4.10000000e-01  1.00000000e-01  1.24947660e-10  1.24947660e-05 
 4.20000000e-01  4.20000000e-01  1.00000000e-01  1.63396622e-10  1.63396622e-05 
 4.30000000e-01  4.30000000e-01  1.00000000e-01  2.13617472e-10  2.13617472e-05 
 4.40000000e-01  4.40000000e-01  1.00000000e-01  2.79191121e-10  2.79191121e-05 
 4.50000000e-01  4.50000000e-01  1.00000000e-01  3.64752309e-10  3.64752309e-05 
 4.60000000e-01  4.60000000e-01  1.00000000e-01  4.76324436e-10  4.76324436e-05 
 4.70000000e-01  4.70000000e-01  1.00000000e-01  6.21714309e-10  6.21714309e-05 
 4.80000000e-01  4.80000000e-01  1.00000000e-01  8.10994999e-10  8.10994999e-05 
 4.90000000e-01  4.90000000e-01  1.00000000e-01  1.05721075e-09  1.05721075e-04 
 5.00000000e-01  5.00000000e-01  1.00000000e-01  1.37714530e-09  1.37714530e-04 
 5.10000000e-01  5.10000000e-01  1.00000000e-01  1.79237224e-09  1.79237224e-04 
 5.20000000e-01  5.20000000e-01  1.00000000e-01  2.33056959e-09  2.33056959e-04 
 5.30000000e-01  5.30000000e-01  1.00000000e-01  3.02714819e-09  3.02714819e-04 
 5.40000000e-01  5.40000000e-01  1.00000000e-01  3.92725357e-09  3.92725357e-04 
 5.50000000e-01  5.50000000e-01  1.00000000e-01  5.08828252e-09  5.08828252e-04 
 5.60000000e-01  5.60000000e-01  1.00000000e-01  6.58296344e-09  6.58296344e-04 
 5.70000000e-01  5.70000000e-01  1.00000000e-01  8.50312412e-09  8.50312412e-04 
 5.80000000e-01  5.80000000e-01  1.00000000e-01  1.09642982e-08  1.09642982e-03 
 5.90000000e-01  5.90000000e-01  1.00000000e-01  1.41112413e-08  1.41112413e-03 
 6.00000000e-01  6.00000000e-01  1.00000000e-01  1.81247327e-08  1.81247327e-03 
 6.10000000e-01  6.10000000e-01  1.00000000e-01  2.32296228e-08  2.32296228e-03 
 6.20000000e-01  6.20000000e-01  1.00000000e-01  2.97046373e-08  2.97046373e-03 
 6.30000000e-01  6.30000000e-01  1.00000000e-01  3.78940336e-08  3.78940336e-03 
 6.40000000e-01  6.40000000e-01  1.00000000e-01  4.82216313e-08  4.82216313e-03 
 6.50000000e-01  6.50000000e-01  1.00000000e-01  6.12074483e-08  6.12074483e-03 
 6.60000000e-01  6.60000000e-01  1.00000000e-01  7.74872688e-08  7.74872688e-03 
 6.70000000e-01  6.70000000e-01  1.00000000e-01  9.78354082e-08  9.78354082e-03 
 6.80000000e-01  6.80000000e-01  1.00000000e-01  1.23190410e-07  1.23190410e-02 
 6.90000000e-01  6.90000000e-01  1.00000000e-01  1.54683092e-07  1.54683092e-02 
 7.00000000e-01  7.00000000e-01  1.00000000e-01  1.93665620e-07  1.93665620e-02 
 7.10000000e-01  7.10000000e-01  1.00000000e-01  2.41739292e-07  2.41739292e-02 
 7.20000000e-01  7.20000000e-01  1.00000000e-01  3.00777847e-07  3.00777847e-02 
 7.30000000e-01  7.30000000e-01  1.00000000e-01  3.72941921e-07  3.72941921e-02 
 7.40000000e-01  7.40000000e-01  1.00000000e-01  4.60679917e-07  4.60679917e-02 
 7.50000000e-01  7.50000000e-01  1.00000000e-01  5.66709921e-07  5.66709921e-02 
 7.60000000e-01  7.60000000e-01  1.00000000e-01  6.93977990e-07  6.93977990e-02 
 7.70000000e-01  7.70000000e-01  1.00000000e-01  8.45588911e-07  8.45588911e-02 
 7.80000000e-01  7.80000000e-01  1.00000000e-01  1.02470756e-06  1.02470756e-01 
 7.90000000e-01  7.90000000e-01  1.00000000e-01  1.23443129e-06  1.23443129e-01 
 8.00000000e-01  8.00000000e-01  1.00000000e-01  1.47763753e-06  1.47763753e-01 
 8.10000000e-01  8.10000000e-01  1.00000000e-01  1.75681530e-06  1.75681530e-01 
 8.20000000e-01  8.20000000e-01  1.00000000e-01  2.07389541e-06  2.07389541e-01 
 8.30000000e-01  8.30000000e-01  1.00000000e-01  2.43010017e-06  2.43010017e-01 
 8.40000000e-01  8.40000000e-01  1.00000000e-01  2.82583740e-06  2.82583740e-01 
 8.50000000e-01  8.50000000e-01  1.00000000e-01  3.26066156e-06  3.26066156e-01 
 8.60000000e-01  8.60000000e-01  1.00000000e-01  3.73329266e-06  3.73329266e-01 
 8.70000000e-01  8.70000000e-01  1.00000000e-01  4.24170181e-06  4.24170181e-01 
 8.80000000e-01  8.80000000e-01  1.00000000e-01  4.78338273e-06  4.78338273e-01 
 8.90000000e-01  8.90000000e-01  1.00000000e-01  5.35549483e-06  5.35549483e-01 
 9.00000000e-01  9.00000000e-01  1.00000000e-01  5.95503745e-06  5.95503745e-01 
 9.10000000e-01  9.10000000e-01  1.00000000e-01  6.57899739e-06  6.57899739e-01 
 9.20000000e-01  9.20000000e-01  1.00000000e-01  7.22445760e-06  7.22445760e-01 
 9.30000000e-01  9.30000000e-01  1.00000000e-01  7.88866913e-06  7.88866913e-01 
 9.40000000e-01  9.40000000e-01  1.00000000e-01  8.56909230e-06  8.56909230e-01 
 9.50000000e-01  9.50000000e-01  1.00000000e-01  9.26341548e-06  9.26341548e-01 
 9.60000000e-01  9.60000000e-01  1.00000000e-01  9.96955813e-06  9.96955813e-01 
 9.70000000e-01  9.70000000e-01  1.00000000e-01  1.06856640e-05  1.06856640e+00 
 9.80000000e-01  9.80000000e-01  1.00000000e-01  1.14100881e-05  1.14100881e+00 
 9.90000000e-01  9.90000000e-01  1.00000000e-01  1.21413810e-05  1.21413810e+00 
 1.00000000e+00  1.00000000e+00  1.00000000e-01  1.28782711e-05  1.28782711e+00 
 1.01000000e+00  1.01000000e+00  1.00000000e-01  1.36196468e-05  1.36196468e+00 
 1.02000000e+00  1.02000000e+00  1.00000000e-01  1.43645396e-05  1.43645396e+00 
 1.03000000e+00  1.03000000e+00  1.00000000e-01  1.51121078e-05  1.51121078e+00 
 1.04000000e+00  1.04000000e+00  1.00000000e-01  1.58616215e-05  1.58616215e+00 
 1.05000000e+00  1.05000000e+00  1.00000000e-01  1.66124486e-05  1.66124486e+00 
 1.06000000e+00  1.06000000e+00  1.00000000e-01  1.73640430e-05  1.73640430e+00 
 1.07000000e+00  1.07000000e+00  1.00000000e-01  1.81159328e-05  1.81159328e+00 
 1.08000000e+00  1.08000000e+00  1.00000000e-01  1.88677111e-05  1.88677111e+00 
 1.09000000e+00  1.09000000e+00  1.00000000e-01  1.96190270e-05  1.96190270e+00 
 1.10000000e+00  1.10000000e+00  1.00000000e-01  2.03695779e-05  2.03695779e+00 
 1.11000000e+00  1.11000000e+00  1.00000000e-01  2.11191034e-05  2.11191034e+00 
 1.12000000e+00  1.12000000e+00  1.00000000e-01  2.18673789e-05  2.18673789e+00 
 1.13000000e+00  1.13000000e+00  1.00000000e-01  2.26142108e-05  2.26142108e+00 
 1.14000000e+00  1.14000000e+00  1.00000000e-01  2.33594323e-05  2.33594323e+00 
 1.15000000e+00  1.15000000e+00  1.00000000e-01  2.41028995e-05  2.41028995e+00 
 1.16000000e+00  1.16000000e+00  1.00000000e-01  2.48444884e-05  2.48444884e+00 
 1.17000000e+00  1.17000000e+00  1.00000000e-01  2.55840918e-05  2.55840918e+00 
 1.18000000e+00  1.18000000e+00  1.00000000e-01  2.63216172e-05  2.63216172e+00 
 1.19000000e+00  1.19000000e+00  1.00000000e-01  2.70569846e-05  2.70569846e+00 
 1.20000000e+00  1.20000000e+00  1.00000000e-01  2.77901249e-05  2.77901249e+00 
 1.21000000e+00  1.21000000e+00  1.00000000e-01  2.85209783e-05  2.85209783e+00 
 1.22000000e+00  1.22000000e+00  1.00000000e-01  2.92494931e-05  2.92494931e+00 
 1.23000000e+00  1.23000000e+00  1.00000000e-01  2.99756245e-05  2.99756245e+00 
 1.24000000e+00  1.24000000e+00  1.00000000e-01  3.06993339e-05  3.06993339e+00 
 1.25000000e+00  1.25000000e+00  1.00000000e-01  3.14205878e-05  3.14205878e+00 
 1.26000000e+00  1.26000000e+00  1.00000000e-01  3.21393572e-05  3.21393572e+00 
 1.27000000e+00  1.27000000e+00  1.00000000e-01  3.28556174e-05  3.28556174e+00 
 1.28000000e+00  1.28000000e+00  1.00000000e-01  3.35693469e-05  3.35693469e+00 
 1.29000000e+00  1.29000000e+00  1.00000000e-01  3.42805272e-05  3.42805272e+00 
 1.30000000e+00  1.30000000e+00  1.00000000e-01  3.49891428e-05  3.49891428e+00 
 1.31000000e+00  1.31000000e+00  1.00000000e-01  3.56951804e-05  3.56951804e+00 
 1.32000000e+00  1.32000000e+00  1.00000000e-01  3.63986286e-05  3.63986286e+00 
 1.33000000e+00  1.33000000e+00  1.00000000e-01  3.70994781e-05  3.70994781e+00 
 1.34000000e+00  1.34000000e+00  1.00000000e-01  3.77977213e-05  3.77977213e+00 
 1.35000000e+00  1.35000000e+00  1.00000000e-01  3.84933518e-05  3.84933518e+00 
 1.36000000e+00  1.36000000e+00  1.00000000e-01  3.91863648e-05  3.91863648e+00 
 1.37000000e+00  1.37000000e+00  1.00000000e-01  3.98767566e-05  3.98767566e+00 
 1.38000000e+00  1.38000000e+00  1.00000000e-01  4.05645245e-05  4.05645245e+00 
 1.39000000e+00  1.39000000e+00  1.00000000e-01  4.12496668e-05  4.12496668e+00 
 1.40000000e+00  1.40000000e+00  1.00000000e-01  4.19321827e-05  4.19321827e+00 
 1.41000000e+00  1.41000000e+00  1.00000000e-01  4.26120722e-05  4.26120722e+00 
 1.42000000e+00  1.42000000e+00  1.00000000e-01  4.32893361e-05  4.32893361e+00 
 1.43000000e+00  1.43000000e+00  1.00000000e-01  4.39639757e-05  4.39639757e+00 
 1.44000000e+00  1.44000000e+00  1.00000000e-01  4.46359930e-05  4.46359930e+00 
 1.45000000e+00  1.45000000e+00  1.00000000e-01  4.53053906e-05  4.53053906e+00 
 1.46000000e+00  1.46000000e+00  1.00000000e-01  4.59721715e-05  4.59721715e+00 
 1.47000000e+00  1.47000000e+00  1.00000000e-01  4.66363393e-05  4.66363393e+00 
 1.48000000e+00  1.48000000e+00  1.00000000e-01  4.72978980e-05  4.72978980e+00 
 1.49000000e+00  1.49000000e+00  1.00000000e-01  4.79568519e-05  4.79568519e+00 
 1.50000000e+00  1.50000000e+00  1.00000000e-01  4.86132058e-05  4.86132058e+00 
 1.51000000e+00  1.51000000e+00  1.00000000e-01  4.92669648e-05  4.92669648e+00 
 1.52000000e+00  1.52000000e+00  1.00000000e-01  4.99181344e-05  4.99181344e+00 
 1.53000000e+00  1.53000000e+00  1.00000000e-01  5.05667201e-05  5.05667201e+00 
 1.54000000e+00  1.54000000e+00  1.00000000e-01  5.12127281e-05  5.12127281e+00 
 1.55000000e+00  1.55000000e+00  1.00000000e-01  5.18561645e-05  5.18561645e+00 
 1.56000000e+00  1.56000000e+00  1.00000000e-01  5.24970359e-05  5.24970359e+00 
 1.57000000e+00  1.57000000e+00  1.00000000e-01  5.31353489e-05  5.31353489e+00 
 1.58000000e+00  1.58000000e+00  1.00000000e-01  5.37711105e-05  5.37711105e+00 
 1.59000000e+00  1.59000000e+00  1.00000000e-01  5.44043277e-05  5.44043277e+00 
 1.60000000e+00  1.60000000e+00  1.00000000e-01  5.50350079e-05  5.50350079e+00 
 1.61000000e+00  1.61000000e+00  1.00000000e-01  5.56631585e-05  5.56631585e+00 
 1.62000000e+00  1.62000000e+00  1.00000000e-01  5.62887870e-05  5.62887870e+00 
 1.63000000e+00  1.63000000e+00  1.00000000e-01  5.69119012e-05  5.69119012e+00 
 1.64000000e+00  1.64000000e+00  1.00000000e-01  5.75325091e-05  5.75325091e+00 
 1.65000000e+00  1.65000000e+00  1.00000000e-01  5.81506185e-05  5.81506185e+00 
 1.66000000e+00  1.66000000e+00  1.00000000e-01  5.87662375e-05  5.87662375e+00 
 1.67000000e+00  1.67000000e+00  1.00000000e-01  5.93793745e-05  5.93793745e+00 
 1.68000000e+00  1.68000000e+00  1.00000000e-01  5.99900376e-05  5.99900376e+00 
 1.69000000e+00  1.69000000e+00  1.00000000e-01  6.05982354e-05  6.05982354e+00 
 1.70000000e+00  1.70000000e+00  1.00000000e-01  6.12039762e-05  6.12039762e+00 
 1.71000000e+00  1.71000000e+00  1.00000000e-01  6.18072686e-05  6.18072686e+00 
 1.72000000e+00  1.72000000e+00  1.00000000e-01  6.24081213e-05  6.24081213e+00 
 1.73000000e+00  1.73000000e+00  1.00000000e-01  6.30065429e-05  6.30065429e+00 
 1.74000000e+00  1.74000000e+00  1.00000000e-01  6.36025423e-05  6.36025423e+00 
 1.75000000e+00  1.75000000e+00  1.00000000e-01  6.41961281e-05  6.41961281e+00 
 1.76000000e+00  1.76000000e+00  1.00000000e-01  6.47873092e-05  6.47873092e+00 
 1.77000000e+00  1.77000000e+00  1.00000000e-01  6.53760946e-05  6.53760946e+00 
 1.78000000e+00  1.78000000e+00  1.00000000e-01  6.59624932e-05  6.59624932e+00 
 1.79000000e+00  1.79000000e+00  1.00000000e-01  6.65465138e-05  6.65465138e+00 
 1.80000000e+00  1.80000000e+00  1.00000000e-01  6.71281657e-05  6.71281657e+00 
 1.81000000e+00  1.81000000e+00  1.00000000e-01  6.77074577e-05  6.77074577e+00 
 1.82000000e+00  1.82000000e+00  1.00000000e-01  6.82843989e-05  6.82843989e+00 
 1.83000000e+00  1.83000000e+00  1.00000000e-01  6.88589984e-05  6.88589984e+00 
 1.84000000e+00  1.84000000e+00  1.00000000e-01  6.94312653e-05  6.94312653e+00 
 1.85000000e+00  1.85000000e+00  1.00000000e-01  7.00012086e-05  7.00012086e+00 
 1.86000000e+00  1.86000000e+00  1.00000000e-01  7.05688376e-05  7.05688376e+00 
 1.87000000e+00  1.87000000e+00  1.00000000e-01  7.11341614e-05  7.11341614e+00 
 1.88000000e+00  1.88000000e+00  1.00000000e-01  7.16971890e-05  7.16971890e+00 
 1.89000000e+00  1.89000000e+00  1.00000000e-01  7.22579297e-05  7.22579297e+00 
 1.90000000e+00  1.90000000e+00  1.00000000e-01  7.28163925e-05  7.28163925e+00 
 1.91000000e+00  1.91000000e+00  1.00000000e-01  7.33725866e-05  7.33725866e+00 
 1.92000000e+00  1.92000000e+00  1.00000000e-01  7.39265212e-05  7.39265212e+00 
 1.93000000e+00  1.93000000e+00  1.00000000e-01  7.44782054e-05  7.44782054e+00 
 1.94000000e+00  1.94000000e+00  1.00000000e-01  7.50276483e-05  7.50276483e+00 
 1.95000000e+00  1.95000000e+00  1.00000000e-01  7.55748592e-05  7.55748592e+00 
 1.96000000e+00  1.96000000e+00  1.00000000e-01  7.61198470e-05  7.61198470e+00 
 1.97000000e+00  1.97000000e+00  1.00000000e-01  7.66626209e-05  7.66626209e+00 
 1.98000000e+00  1.98000000e+00  1.00000000e-01  7.72031900e-05  7.72031900e+00 
 1.99000000e+00  1.99000000e+00  1.00000000e-01  7.77415634e-05  7.77415634e+00 
 2.00000000e+00  2.00000000e+00  1.00000000e-01  7.82777501e-05  7.82777501e+00 
 2.01000000e+00  2.01000000e+00  1.00000000e-01  7.88117593e-05  7.88117593e+00 
 2.02000000e+00  2.02000000e+00  1.00000000e-01  7.93436000e-05  7.93436000e+00 
 2.03000000e+00  2.03000000e+00  1.00000000e-01  7.98732812e-05  7.98732812e+00 
 2.04000000e+00  2.04000000e+00  1.00000000e-01  8.04008119e-05  8.04008119e+00 
 2.05000000e+00  2.05000000e+00  1.00000000e-01  8.09262011e-05  8.09262011e+00 
 2.06000000e+00  2.06000000e+00  1.00000000e-01  8.14494577e-05  8.14494577e+00 
 2.07000000e+00  2.07000000e+00  1.00000000e-01  8.19705908e-05  8.19705908e+00 
 2.08000000e+00  2.08000000e+00  1.00000000e-01  8.24896092e-05  8.24896092e+00 
 2.09000000e+00  2.09000000e+00  1.00000000e-01  8.30065219e-05  8.30065219e+00 
 2.10000000e+00  2.10000000e+00  1.00000000e-01  8.35213377e-05  8.35213377e+00 
 2.11000000e+00  2.11000000e+00  1.00000000e-01  8.40340654e-05  8.40340654e+00 
 2.12000000e+00  2.12000000e+00  1.00000000e-01  8.45447140e-05  8.45447140e+00 
 2.13000000e+00  2.13000000e+00  1.00000000e-01  8.50532922e-05  8.50532922e+00 
 2.14000000e+00  2.14000000e+00  1.00000000e-01  8.55598088e-05  8.55598088e+00 
 2.15000000e+00  2.15000000e+00  1.00000000e-01  8.60642726e-05  8.60642726e+00 
 2.16000000e+00  2.16000000e+00  1.00000000e-01  8.65666923e-05  8.65666923e+00 
 2.17000000e+00  2.17000000e+00  1.00000000e-01  8.70670765e-05  8.70670765e+00 
 2.18000000e+00  2.18000000e+00  1.00000000e-01  8.75654340e-05  8.75654340e+00 
 2.19000000e+00  2.19000000e+00  1.00000000e-01  8.80617734e-05  8.80617734e+00 
 2.20000000e+00  2.20000000e+00  1.00000000e-01  8.85561033e-05  8.85561033e+00 
 2.21000000e+00  2.21000000e+00  1.00000000e-01  8.90484323e-05  8.90484323e+00 
 2.22000000e+00  2.22000000e+00  1.00000000e-01  8.95387689e-05  8.95387689e+00 
 2.23000000e+00  2.23000000e+00  1.00000000e-01  9.00271218e-05  9.00271218e+00 
