 v-sweep         vsg_out         vsd_out         id              id_w           
 2.78000000e+00  2.78000000e+00  1.30000000e+00  4.57134716e-04  4.57134716e+01 
 2.79000000e+00  2.79000000e+00  1.30000000e+00  4.60394114e-04  4.60394114e+01 
 2.80000000e+00  2.80000000e+00  1.30000000e+00  4.63644676e-04  4.63644676e+01 
 2.81000000e+00  2.81000000e+00  1.30000000e+00  4.66886347e-04  4.66886347e+01 
 2.82000000e+00  2.82000000e+00  1.30000000e+00  4.70119081e-04  4.70119081e+01 
 2.83000000e+00  2.83000000e+00  1.30000000e+00  4.73342836e-04  4.73342836e+01 
 2.84000000e+00  2.84000000e+00  1.30000000e+00  4.76557575e-04  4.76557575e+01 
 2.85000000e+00  2.85000000e+00  1.30000000e+00  4.79763268e-04  4.79763268e+01 
 2.86000000e+00  2.86000000e+00  1.30000000e+00  4.82959884e-04  4.82959884e+01 
 2.87000000e+00  2.87000000e+00  1.30000000e+00  4.86147402e-04  4.86147402e+01 
 2.88000000e+00  2.88000000e+00  1.30000000e+00  4.89325801e-04  4.89325801e+01 
 2.89000000e+00  2.89000000e+00  1.30000000e+00  4.92495063e-04  4.92495063e+01 
 2.90000000e+00  2.90000000e+00  1.30000000e+00  4.95655174e-04  4.95655174e+01 
 2.91000000e+00  2.91000000e+00  1.30000000e+00  4.98806124e-04  4.98806124e+01 
 2.92000000e+00  2.92000000e+00  1.30000000e+00  5.01947903e-04  5.01947903e+01 
 2.93000000e+00  2.93000000e+00  1.30000000e+00  5.05080504e-04  5.05080504e+01 
 2.94000000e+00  2.94000000e+00  1.30000000e+00  5.08203925e-04  5.08203925e+01 
 2.95000000e+00  2.95000000e+00  1.30000000e+00  5.11318161e-04  5.11318161e+01 
 2.96000000e+00  2.96000000e+00  1.30000000e+00  5.14423213e-04  5.14423213e+01 
 2.97000000e+00  2.97000000e+00  1.30000000e+00  5.17519081e-04  5.17519081e+01 
 2.98000000e+00  2.98000000e+00  1.30000000e+00  5.20605768e-04  5.20605768e+01 
 2.99000000e+00  2.99000000e+00  1.30000000e+00  5.23683278e-04  5.23683278e+01 
 3.00000000e+00  3.00000000e+00  1.30000000e+00  5.26751617e-04  5.26751617e+01 
 3.01000000e+00  3.01000000e+00  1.30000000e+00  5.29810790e-04  5.29810790e+01 
 3.02000000e+00  3.02000000e+00  1.30000000e+00  5.32860806e-04  5.32860806e+01 
 3.03000000e+00  3.03000000e+00  1.30000000e+00  5.35901672e-04  5.35901672e+01 
 3.04000000e+00  3.04000000e+00  1.30000000e+00  5.38933399e-04  5.38933399e+01 
 3.05000000e+00  3.05000000e+00  1.30000000e+00  5.41955997e-04  5.41955997e+01 
 3.06000000e+00  3.06000000e+00  1.30000000e+00  5.44969477e-04  5.44969477e+01 
 3.07000000e+00  3.07000000e+00  1.30000000e+00  5.47973851e-04  5.47973851e+01 
 3.08000000e+00  3.08000000e+00  1.30000000e+00  5.50969132e-04  5.50969132e+01 
 3.09000000e+00  3.09000000e+00  1.30000000e+00  5.53955333e-04  5.53955333e+01 
 3.10000000e+00  3.10000000e+00  1.30000000e+00  5.56932468e-04  5.56932468e+01 
 3.11000000e+00  3.11000000e+00  1.30000000e+00  5.59900551e-04  5.59900551e+01 
 3.12000000e+00  3.12000000e+00  1.30000000e+00  5.62859598e-04  5.62859598e+01 
 3.13000000e+00  3.13000000e+00  1.30000000e+00  5.65809624e-04  5.65809624e+01 
 3.14000000e+00  3.14000000e+00  1.30000000e+00  5.68750644e-04  5.68750644e+01 
 3.15000000e+00  3.15000000e+00  1.30000000e+00  5.71682676e-04  5.71682676e+01 
 3.16000000e+00  3.16000000e+00  1.30000000e+00  5.74605736e-04  5.74605736e+01 
 3.17000000e+00  3.17000000e+00  1.30000000e+00  5.77519841e-04  5.77519841e+01 
 3.18000000e+00  3.18000000e+00  1.30000000e+00  5.80425009e-04  5.80425009e+01 
 3.19000000e+00  3.19000000e+00  1.30000000e+00  5.83321257e-04  5.83321257e+01 
 3.20000000e+00  3.20000000e+00  1.30000000e+00  5.86208603e-04  5.86208603e+01 
 3.21000000e+00  3.21000000e+00  1.30000000e+00  5.89087065e-04  5.89087065e+01 
 3.22000000e+00  3.22000000e+00  1.30000000e+00  5.91956663e-04  5.91956663e+01 
 3.23000000e+00  3.23000000e+00  1.30000000e+00  5.94817414e-04  5.94817414e+01 
 3.24000000e+00  3.24000000e+00  1.30000000e+00  5.97669339e-04  5.97669339e+01 
 3.25000000e+00  3.25000000e+00  1.30000000e+00  6.00512456e-04  6.00512456e+01 
 3.26000000e+00  3.26000000e+00  1.30000000e+00  6.03346784e-04  6.03346784e+01 
 3.27000000e+00  3.27000000e+00  1.30000000e+00  6.06172343e-04  6.06172343e+01 
 3.28000000e+00  3.28000000e+00  1.30000000e+00  6.08989154e-04  6.08989154e+01 
 3.29000000e+00  3.29000000e+00  1.30000000e+00  6.11797235e-04  6.11797235e+01 
 3.30000000e+00  3.30000000e+00  1.30000000e+00  6.14596607e-04  6.14596607e+01 
 0.00000000e+00  0.00000000e+00  1.35000000e+00  1.35343165e-12  1.35343165e-07 
 1.00000000e-02  1.00000000e-02  1.35000000e+00  1.35343165e-12  1.35343165e-07 
 2.00000000e-02  2.00000000e-02  1.35000000e+00  1.35343165e-12  1.35343165e-07 
 3.00000000e-02  3.00000000e-02  1.35000000e+00  1.35343165e-12  1.35343165e-07 
 4.00000000e-02  4.00000000e-02  1.35000000e+00  1.35519391e-12  1.35519391e-07 
 5.00000000e-02  5.00000000e-02  1.35000000e+00  1.35519391e-12  1.35519391e-07 
 6.00000000e-02  6.00000000e-02  1.35000000e+00  1.35695617e-12  1.35695617e-07 
 7.00000000e-02  7.00000000e-02  1.35000000e+00  1.35871843e-12  1.35871843e-07 
 8.00000000e-02  8.00000000e-02  1.35000000e+00  1.35871843e-12  1.35871843e-07 
 9.00000000e-02  9.00000000e-02  1.35000000e+00  1.36224295e-12  1.36224295e-07 
 1.00000000e-01  1.00000000e-01  1.35000000e+00  1.36752972e-12  1.36752972e-07 
 1.10000000e-01  1.10000000e-01  1.35000000e+00  1.37105424e-12  1.37105424e-07 
 1.20000000e-01  1.20000000e-01  1.35000000e+00  1.37810328e-12  1.37810328e-07 
 1.30000000e-01  1.30000000e-01  1.35000000e+00  1.38691457e-12  1.38691457e-07 
 1.40000000e-01  1.40000000e-01  1.35000000e+00  1.39572586e-12  1.39572586e-07 
 1.50000000e-01  1.50000000e-01  1.35000000e+00  1.40806167e-12  1.40806167e-07 
 1.60000000e-01  1.60000000e-01  1.35000000e+00  1.42568426e-12  1.42568426e-07 
 1.70000000e-01  1.70000000e-01  1.35000000e+00  1.44859363e-12  1.44859363e-07 
 1.80000000e-01  1.80000000e-01  1.35000000e+00  1.47678977e-12  1.47678977e-07 
 1.90000000e-01  1.90000000e-01  1.35000000e+00  1.51555946e-12  1.51555946e-07 
 2.00000000e-01  2.00000000e-01  1.35000000e+00  1.57018948e-12  1.57018948e-07 
 2.10000000e-01  2.10000000e-01  1.35000000e+00  1.63363080e-12  1.63363080e-07 
 2.20000000e-01  2.20000000e-01  1.35000000e+00  1.72350599e-12  1.72350599e-07 
 2.30000000e-01  2.30000000e-01  1.35000000e+00  1.83805281e-12  1.83805281e-07 
 2.40000000e-01  2.40000000e-01  1.35000000e+00  1.98784481e-12  1.98784481e-07 
 2.50000000e-01  2.50000000e-01  1.35000000e+00  2.18698005e-12  2.18698005e-07 
 2.60000000e-01  2.60000000e-01  1.35000000e+00  2.44426983e-12  2.44426983e-07 
 2.70000000e-01  2.70000000e-01  1.35000000e+00  2.78438577e-12  2.78438577e-07 
 2.80000000e-01  2.80000000e-01  1.35000000e+00  3.23023724e-12  3.23023724e-07 
 2.90000000e-01  2.90000000e-01  1.35000000e+00  3.81178264e-12  3.81178264e-07 
 3.00000000e-01  3.00000000e-01  1.35000000e+00  4.57484068e-12  4.57484068e-07 
 3.10000000e-01  3.10000000e-01  1.35000000e+00  5.57932818e-12  5.57932818e-07 
 3.20000000e-01  3.20000000e-01  1.35000000e+00  6.89044871e-12  6.89044871e-07 
 3.30000000e-01  3.30000000e-01  1.35000000e+00  8.60688875e-12  8.60688875e-07 
 3.40000000e-01  3.40000000e-01  1.35000000e+00  1.08590555e-11  1.08590555e-06 
 3.50000000e-01  3.50000000e-01  1.35000000e+00  1.38073144e-11  1.38073144e-06 
 3.60000000e-01  3.60000000e-01  1.35000000e+00  1.76631366e-11  1.76631366e-06 
 3.70000000e-01  3.70000000e-01  1.35000000e+00  2.27137702e-11  2.27137702e-06 
 3.80000000e-01  3.80000000e-01  1.35000000e+00  2.93204783e-11  2.93204783e-06 
 3.90000000e-01  3.90000000e-01  1.35000000e+00  3.79696444e-11  3.79696444e-06 
 4.00000000e-01  4.00000000e-01  1.35000000e+00  4.92798211e-11  4.92798211e-06 
 4.10000000e-01  4.10000000e-01  1.35000000e+00  6.40634100e-11  6.40634100e-06 
 4.20000000e-01  4.20000000e-01  1.35000000e+00  8.33883396e-11  8.33883396e-06 
 4.30000000e-01  4.30000000e-01  1.35000000e+00  1.08629172e-10  1.08629172e-05 
 4.40000000e-01  4.40000000e-01  1.35000000e+00  1.41583411e-10  1.41583411e-05 
 4.50000000e-01  4.50000000e-01  1.35000000e+00  1.84584287e-10  1.84584287e-05 
 4.60000000e-01  4.60000000e-01  1.35000000e+00  2.40648788e-10  2.40648788e-05 
 4.70000000e-01  4.70000000e-01  1.35000000e+00  3.13692651e-10  3.13692651e-05 
 4.80000000e-01  4.80000000e-01  1.35000000e+00  4.08773561e-10  4.08773561e-05 
 4.90000000e-01  4.90000000e-01  1.35000000e+00  5.32425972e-10  5.32425972e-05 
 5.00000000e-01  5.00000000e-01  1.35000000e+00  6.93041761e-10  6.93041761e-05 
 5.10000000e-01  5.10000000e-01  1.35000000e+00  9.01421811e-10  9.01421811e-05 
 5.20000000e-01  5.20000000e-01  1.35000000e+00  1.17139457e-09  1.17139457e-04 
 5.30000000e-01  5.30000000e-01  1.35000000e+00  1.52062139e-09  1.52062139e-04 
 5.40000000e-01  5.40000000e-01  1.35000000e+00  1.97159927e-09  1.97159927e-04 
 5.50000000e-01  5.50000000e-01  1.35000000e+00  2.55290323e-09  2.55290323e-04 
 5.60000000e-01  5.60000000e-01  1.35000000e+00  3.30066664e-09  3.30066664e-04 
 5.70000000e-01  5.70000000e-01  1.35000000e+00  4.26044739e-09  4.26044739e-04 
 5.80000000e-01  5.80000000e-01  1.35000000e+00  5.48947309e-09  5.48947309e-04 
 5.90000000e-01  5.90000000e-01  1.35000000e+00  7.05934431e-09  7.05934431e-04 
 6.00000000e-01  6.00000000e-01  1.35000000e+00  9.05932650e-09  9.05932650e-04 
 6.10000000e-01  6.10000000e-01  1.35000000e+00  1.16003133e-08  1.16003133e-03 
 6.20000000e-01  6.20000000e-01  1.35000000e+00  1.48195812e-08  1.48195812e-03 
 6.30000000e-01  6.30000000e-01  1.35000000e+00  1.88865343e-08  1.88865343e-03 
 6.40000000e-01  6.40000000e-01  1.35000000e+00  2.40095563e-08  2.40095563e-03 
 6.50000000e-01  6.50000000e-01  1.35000000e+00  3.04441851e-08  3.04441851e-03 
 6.60000000e-01  6.60000000e-01  1.35000000e+00  3.85027759e-08  3.85027759e-03 
 6.70000000e-01  6.70000000e-01  1.35000000e+00  4.85656806e-08  4.85656806e-03 
 6.80000000e-01  6.80000000e-01  1.35000000e+00  6.10939359e-08  6.10939359e-03 
 6.90000000e-01  6.90000000e-01  1.35000000e+00  7.66431451e-08  7.66431451e-03 
 7.00000000e-01  7.00000000e-01  1.35000000e+00  9.58779775e-08  9.58779775e-03 
 7.10000000e-01  7.10000000e-01  1.35000000e+00  1.19586321e-07  1.19586321e-02 
 7.20000000e-01  7.20000000e-01  1.35000000e+00  1.48691794e-07  1.48691794e-02 
 7.30000000e-01  7.30000000e-01  1.35000000e+00  1.84263072e-07  1.84263072e-02 
 7.40000000e-01  7.40000000e-01  1.35000000e+00  2.27518285e-07  2.27518285e-02 
 7.50000000e-01  7.50000000e-01  1.35000000e+00  2.79822988e-07  2.79822988e-02 
 7.60000000e-01  7.60000000e-01  1.35000000e+00  3.42680639e-07  3.42680639e-02 
 7.70000000e-01  7.70000000e-01  1.35000000e+00  4.17714967e-07  4.17714967e-02 
 7.80000000e-01  7.80000000e-01  1.35000000e+00  5.06644719e-07  5.06644719e-02 
 7.90000000e-01  7.90000000e-01  1.35000000e+00  6.11251818e-07  6.11251818e-02 
 8.00000000e-01  8.00000000e-01  1.35000000e+00  7.33344935e-07  7.33344935e-02 
 8.10000000e-01  8.10000000e-01  1.35000000e+00  8.74720705e-07  8.74720705e-02 
 8.20000000e-01  8.20000000e-01  1.35000000e+00  1.03712526e-06  1.03712526e-01 
 8.30000000e-01  8.30000000e-01  1.35000000e+00  1.22221840e-06  1.22221840e-01 
 8.40000000e-01  8.40000000e-01  1.35000000e+00  1.43154267e-06  1.43154267e-01 
 8.50000000e-01  8.50000000e-01  1.35000000e+00  1.66649861e-06  1.66649861e-01 
 8.60000000e-01  8.60000000e-01  1.35000000e+00  1.92831504e-06  1.92831504e-01 
 8.70000000e-01  8.70000000e-01  1.35000000e+00  2.21801976e-06  2.21801976e-01 
 8.80000000e-01  8.80000000e-01  1.35000000e+00  2.53649312e-06  2.53649312e-01 
 8.90000000e-01  8.90000000e-01  1.35000000e+00  2.88444728e-06  2.88444728e-01 
 9.00000000e-01  9.00000000e-01  1.35000000e+00  3.26243275e-06  3.26243275e-01 
 9.10000000e-01  9.10000000e-01  1.35000000e+00  3.67085090e-06  3.67085090e-01 
 9.20000000e-01  9.20000000e-01  1.35000000e+00  4.10996909e-06  4.10996909e-01 
 9.30000000e-01  9.30000000e-01  1.35000000e+00  4.57993731e-06  4.57993731e-01 
 9.40000000e-01  9.40000000e-01  1.35000000e+00  5.08080531e-06  5.08080531e-01 
 9.50000000e-01  9.50000000e-01  1.35000000e+00  5.61253933e-06  5.61253933e-01 
 9.60000000e-01  9.60000000e-01  1.35000000e+00  6.17503791e-06  6.17503791e-01 
 9.70000000e-01  9.70000000e-01  1.35000000e+00  6.76814640e-06  6.76814640e-01 
 9.80000000e-01  9.80000000e-01  1.35000000e+00  7.39166975e-06  7.39166975e-01 
 9.90000000e-01  9.90000000e-01  1.35000000e+00  8.04538362e-06  8.04538362e-01 
 1.00000000e+00  1.00000000e+00  1.35000000e+00  8.72904379e-06  8.72904379e-01 
 1.01000000e+00  1.01000000e+00  1.35000000e+00  9.44239397e-06  9.44239397e-01 
 1.02000000e+00  1.02000000e+00  1.35000000e+00  1.01851720e-05  1.01851720e+00 
 1.03000000e+00  1.03000000e+00  1.35000000e+00  1.09571147e-05  1.09571147e+00 
 1.04000000e+00  1.04000000e+00  1.35000000e+00  1.17579617e-05  1.17579617e+00 
 1.05000000e+00  1.05000000e+00  1.35000000e+00  1.25874583e-05  1.25874583e+00 
 1.06000000e+00  1.06000000e+00  1.35000000e+00  1.34453572e-05  1.34453572e+00 
 1.07000000e+00  1.07000000e+00  1.35000000e+00  1.43314197e-05  1.43314197e+00 
 1.08000000e+00  1.08000000e+00  1.35000000e+00  1.52454165e-05  1.52454165e+00 
 1.09000000e+00  1.09000000e+00  1.35000000e+00  1.61871282e-05  1.61871282e+00 
 1.10000000e+00  1.10000000e+00  1.35000000e+00  1.71563449e-05  1.71563449e+00 
 1.11000000e+00  1.11000000e+00  1.35000000e+00  1.81528662e-05  1.81528662e+00 
 1.12000000e+00  1.12000000e+00  1.35000000e+00  1.91765006e-05  1.91765006e+00 
 1.13000000e+00  1.13000000e+00  1.35000000e+00  2.02270651e-05  2.02270651e+00 
 1.14000000e+00  1.14000000e+00  1.35000000e+00  2.13043846e-05  2.13043846e+00 
 1.15000000e+00  1.15000000e+00  1.35000000e+00  2.24082911e-05  2.24082911e+00 
 1.16000000e+00  1.16000000e+00  1.35000000e+00  2.35386233e-05  2.35386233e+00 
 1.17000000e+00  1.17000000e+00  1.35000000e+00  2.46952257e-05  2.46952257e+00 
 1.18000000e+00  1.18000000e+00  1.35000000e+00  2.58779483e-05  2.58779483e+00 
 1.19000000e+00  1.19000000e+00  1.35000000e+00  2.70866456e-05  2.70866456e+00 
 1.20000000e+00  1.20000000e+00  1.35000000e+00  2.83211765e-05  2.83211765e+00 
 1.21000000e+00  1.21000000e+00  1.35000000e+00  2.95814038e-05  2.95814038e+00 
 1.22000000e+00  1.22000000e+00  1.35000000e+00  3.08671934e-05  3.08671934e+00 
 1.23000000e+00  1.23000000e+00  1.35000000e+00  3.21784140e-05  3.21784140e+00 
 1.24000000e+00  1.24000000e+00  1.35000000e+00  3.35149371e-05  3.35149371e+00 
 1.25000000e+00  1.25000000e+00  1.35000000e+00  3.48766363e-05  3.48766363e+00 
 1.26000000e+00  1.26000000e+00  1.35000000e+00  3.62633872e-05  3.62633872e+00 
 1.27000000e+00  1.27000000e+00  1.35000000e+00  3.76750669e-05  3.76750669e+00 
 1.28000000e+00  1.28000000e+00  1.35000000e+00  3.91115541e-05  3.91115541e+00 
 1.29000000e+00  1.29000000e+00  1.35000000e+00  4.05727289e-05  4.05727289e+00 
 1.30000000e+00  1.30000000e+00  1.35000000e+00  4.20584723e-05  4.20584723e+00 
 1.31000000e+00  1.31000000e+00  1.35000000e+00  4.35686664e-05  4.35686664e+00 
 1.32000000e+00  1.32000000e+00  1.35000000e+00  4.51031941e-05  4.51031941e+00 
 1.33000000e+00  1.33000000e+00  1.35000000e+00  4.66619392e-05  4.66619392e+00 
 1.34000000e+00  1.34000000e+00  1.35000000e+00  4.82447858e-05  4.82447858e+00 
 1.35000000e+00  1.35000000e+00  1.35000000e+00  4.98516189e-05  4.98516189e+00 
 1.36000000e+00  1.36000000e+00  1.35000000e+00  5.14823239e-05  5.14823239e+00 
 1.37000000e+00  1.37000000e+00  1.35000000e+00  5.31367868e-05  5.31367868e+00 
 1.38000000e+00  1.38000000e+00  1.35000000e+00  5.48148937e-05  5.48148937e+00 
 1.39000000e+00  1.39000000e+00  1.35000000e+00  5.65165315e-05  5.65165315e+00 
 1.40000000e+00  1.40000000e+00  1.35000000e+00  5.82415869e-05  5.82415869e+00 
 1.41000000e+00  1.41000000e+00  1.35000000e+00  5.99899475e-05  5.99899475e+00 
 1.42000000e+00  1.42000000e+00  1.35000000e+00  6.17615009e-05  6.17615009e+00 
 1.43000000e+00  1.43000000e+00  1.35000000e+00  6.35561348e-05  6.35561348e+00 
 1.44000000e+00  1.44000000e+00  1.35000000e+00  6.53737375e-05  6.53737375e+00 
 1.45000000e+00  1.45000000e+00  1.35000000e+00  6.72141974e-05  6.72141974e+00 
 1.46000000e+00  1.46000000e+00  1.35000000e+00  6.90774032e-05  6.90774032e+00 
 1.47000000e+00  1.47000000e+00  1.35000000e+00  7.09632436e-05  7.09632436e+00 
 1.48000000e+00  1.48000000e+00  1.35000000e+00  7.28716077e-05  7.28716077e+00 
 1.49000000e+00  1.49000000e+00  1.35000000e+00  7.48023848e-05  7.48023848e+00 
 1.50000000e+00  1.50000000e+00  1.35000000e+00  7.67554645e-05  7.67554645e+00 
 1.51000000e+00  1.51000000e+00  1.35000000e+00  7.87307362e-05  7.87307362e+00 
 1.52000000e+00  1.52000000e+00  1.35000000e+00  8.07280901e-05  8.07280901e+00 
 1.53000000e+00  1.53000000e+00  1.35000000e+00  8.27474159e-05  8.27474159e+00 
 1.54000000e+00  1.54000000e+00  1.35000000e+00  8.47886041e-05  8.47886041e+00 
 1.55000000e+00  1.55000000e+00  1.35000000e+00  8.68515449e-05  8.68515449e+00 
 1.56000000e+00  1.56000000e+00  1.35000000e+00  8.89361289e-05  8.89361289e+00 
 1.57000000e+00  1.57000000e+00  1.35000000e+00  9.10422469e-05  9.10422469e+00 
 1.58000000e+00  1.58000000e+00  1.35000000e+00  9.31697896e-05  9.31697896e+00 
 1.59000000e+00  1.59000000e+00  1.35000000e+00  9.53186482e-05  9.53186482e+00 
 1.60000000e+00  1.60000000e+00  1.35000000e+00  9.74887136e-05  9.74887136e+00 
 1.61000000e+00  1.61000000e+00  1.35000000e+00  9.96798772e-05  9.96798772e+00 
 1.62000000e+00  1.62000000e+00  1.35000000e+00  1.01892030e-04  1.01892030e+01 
 1.63000000e+00  1.63000000e+00  1.35000000e+00  1.04125065e-04  1.04125065e+01 
 1.64000000e+00  1.64000000e+00  1.35000000e+00  1.06378872e-04  1.06378872e+01 
 1.65000000e+00  1.65000000e+00  1.35000000e+00  1.08653343e-04  1.08653343e+01 
 1.66000000e+00  1.66000000e+00  1.35000000e+00  1.10948371e-04  1.10948371e+01 
 1.67000000e+00  1.67000000e+00  1.35000000e+00  1.13263847e-04  1.13263847e+01 
 1.68000000e+00  1.68000000e+00  1.35000000e+00  1.15599663e-04  1.15599663e+01 
 1.69000000e+00  1.69000000e+00  1.35000000e+00  1.17955710e-04  1.17955710e+01 
 1.70000000e+00  1.70000000e+00  1.35000000e+00  1.20331882e-04  1.20331882e+01 
 1.71000000e+00  1.71000000e+00  1.35000000e+00  1.22728070e-04  1.22728070e+01 
 1.72000000e+00  1.72000000e+00  1.35000000e+00  1.25144166e-04  1.25144166e+01 
 1.73000000e+00  1.73000000e+00  1.35000000e+00  1.27580062e-04  1.27580062e+01 
 1.74000000e+00  1.74000000e+00  1.35000000e+00  1.30035650e-04  1.30035650e+01 
 1.75000000e+00  1.75000000e+00  1.35000000e+00  1.32510822e-04  1.32510822e+01 
 1.76000000e+00  1.76000000e+00  1.35000000e+00  1.35005470e-04  1.35005470e+01 
 1.77000000e+00  1.77000000e+00  1.35000000e+00  1.37519486e-04  1.37519486e+01 
 1.78000000e+00  1.78000000e+00  1.35000000e+00  1.40052761e-04  1.40052761e+01 
 1.79000000e+00  1.79000000e+00  1.35000000e+00  1.42605187e-04  1.42605187e+01 
 1.80000000e+00  1.80000000e+00  1.35000000e+00  1.45176657e-04  1.45176657e+01 
 1.81000000e+00  1.81000000e+00  1.35000000e+00  1.47767059e-04  1.47767059e+01 
 1.82000000e+00  1.82000000e+00  1.35000000e+00  1.50376287e-04  1.50376287e+01 
 1.83000000e+00  1.83000000e+00  1.35000000e+00  1.53004231e-04  1.53004231e+01 
 1.84000000e+00  1.84000000e+00  1.35000000e+00  1.55650781e-04  1.55650781e+01 
 1.85000000e+00  1.85000000e+00  1.35000000e+00  1.58315828e-04  1.58315828e+01 
 1.86000000e+00  1.86000000e+00  1.35000000e+00  1.60999262e-04  1.60999262e+01 
 1.87000000e+00  1.87000000e+00  1.35000000e+00  1.63700972e-04  1.63700972e+01 
 1.88000000e+00  1.88000000e+00  1.35000000e+00  1.66420847e-04  1.66420847e+01 
 1.89000000e+00  1.89000000e+00  1.35000000e+00  1.69158777e-04  1.69158777e+01 
 1.90000000e+00  1.90000000e+00  1.35000000e+00  1.71914650e-04  1.71914650e+01 
 1.91000000e+00  1.91000000e+00  1.35000000e+00  1.74688353e-04  1.74688353e+01 
 1.92000000e+00  1.92000000e+00  1.35000000e+00  1.77479774e-04  1.77479774e+01 
 1.93000000e+00  1.93000000e+00  1.35000000e+00  1.80288799e-04  1.80288799e+01 
 1.94000000e+00  1.94000000e+00  1.35000000e+00  1.83115315e-04  1.83115315e+01 
 1.95000000e+00  1.95000000e+00  1.35000000e+00  1.85959206e-04  1.85959206e+01 
 1.96000000e+00  1.96000000e+00  1.35000000e+00  1.88820357e-04  1.88820357e+01 
 1.97000000e+00  1.97000000e+00  1.35000000e+00  1.91698651e-04  1.91698651e+01 
 1.98000000e+00  1.98000000e+00  1.35000000e+00  1.94593970e-04  1.94593970e+01 
 1.99000000e+00  1.99000000e+00  1.35000000e+00  1.97506197e-04  1.97506197e+01 
 2.00000000e+00  2.00000000e+00  1.35000000e+00  2.00435211e-04  2.00435211e+01 
 2.01000000e+00  2.01000000e+00  1.35000000e+00  2.03380891e-04  2.03380891e+01 
 2.02000000e+00  2.02000000e+00  1.35000000e+00  2.06343116e-04  2.06343116e+01 
 2.03000000e+00  2.03000000e+00  1.35000000e+00  2.09321761e-04  2.09321761e+01 
 2.04000000e+00  2.04000000e+00  1.35000000e+00  2.12316702e-04  2.12316702e+01 
 2.05000000e+00  2.05000000e+00  1.35000000e+00  2.15327811e-04  2.15327811e+01 
 2.06000000e+00  2.06000000e+00  1.35000000e+00  2.18354960e-04  2.18354960e+01 
 2.07000000e+00  2.07000000e+00  1.35000000e+00  2.21398017e-04  2.21398017e+01 
 2.08000000e+00  2.08000000e+00  1.35000000e+00  2.24456850e-04  2.24456850e+01 
 2.09000000e+00  2.09000000e+00  1.35000000e+00  2.27531324e-04  2.27531324e+01 
 2.10000000e+00  2.10000000e+00  1.35000000e+00  2.30621300e-04  2.30621300e+01 
 2.11000000e+00  2.11000000e+00  1.35000000e+00  2.33726639e-04  2.33726639e+01 
 2.12000000e+00  2.12000000e+00  1.35000000e+00  2.36847197e-04  2.36847197e+01 
 2.13000000e+00  2.13000000e+00  1.35000000e+00  2.39982827e-04  2.39982827e+01 
 2.14000000e+00  2.14000000e+00  1.35000000e+00  2.43133378e-04  2.43133378e+01 
 2.15000000e+00  2.15000000e+00  1.35000000e+00  2.46298698e-04  2.46298698e+01 
 2.16000000e+00  2.16000000e+00  1.35000000e+00  2.49478628e-04  2.49478628e+01 
 2.17000000e+00  2.17000000e+00  1.35000000e+00  2.52673005e-04  2.52673005e+01 
 2.18000000e+00  2.18000000e+00  1.35000000e+00  2.55881662e-04  2.55881662e+01 
 2.19000000e+00  2.19000000e+00  1.35000000e+00  2.59104427e-04  2.59104427e+01 
 2.20000000e+00  2.20000000e+00  1.35000000e+00  2.62341122e-04  2.62341122e+01 
 2.21000000e+00  2.21000000e+00  1.35000000e+00  2.65591562e-04  2.65591562e+01 
 2.22000000e+00  2.22000000e+00  1.35000000e+00  2.68855556e-04  2.68855556e+01 
 2.23000000e+00  2.23000000e+00  1.35000000e+00  2.72132906e-04  2.72132906e+01 
 2.24000000e+00  2.24000000e+00  1.35000000e+00  2.75423408e-04  2.75423408e+01 
 2.25000000e+00  2.25000000e+00  1.35000000e+00  2.78726845e-04  2.78726845e+01 
 2.26000000e+00  2.26000000e+00  1.35000000e+00  2.82042996e-04  2.82042996e+01 
 2.27000000e+00  2.27000000e+00  1.35000000e+00  2.85371627e-04  2.85371627e+01 
 2.28000000e+00  2.28000000e+00  1.35000000e+00  2.88712494e-04  2.88712494e+01 
 2.29000000e+00  2.29000000e+00  1.35000000e+00  2.92065344e-04  2.92065344e+01 
 2.30000000e+00  2.30000000e+00  1.35000000e+00  2.95429910e-04  2.95429910e+01 
 2.31000000e+00  2.31000000e+00  1.35000000e+00  2.98805911e-04  2.98805911e+01 
 2.32000000e+00  2.32000000e+00  1.35000000e+00  3.02193055e-04  3.02193055e+01 
 2.33000000e+00  2.33000000e+00  1.35000000e+00  3.05591033e-04  3.05591033e+01 
 2.34000000e+00  2.34000000e+00  1.35000000e+00  3.08999523e-04  3.08999523e+01 
 2.35000000e+00  2.35000000e+00  1.35000000e+00  3.12418185e-04  3.12418185e+01 
 2.36000000e+00  2.36000000e+00  1.35000000e+00  3.15846662e-04  3.15846662e+01 
 2.37000000e+00  2.37000000e+00  1.35000000e+00  3.19284580e-04  3.19284580e+01 
 2.38000000e+00  2.38000000e+00  1.35000000e+00  3.22731546e-04  3.22731546e+01 
 2.39000000e+00  2.39000000e+00  1.35000000e+00  3.26187149e-04  3.26187149e+01 
 2.40000000e+00  2.40000000e+00  1.35000000e+00  3.29650958e-04  3.29650958e+01 
 2.41000000e+00  2.41000000e+00  1.35000000e+00  3.33122524e-04  3.33122524e+01 
 2.42000000e+00  2.42000000e+00  1.35000000e+00  3.36601376e-04  3.36601376e+01 
 2.43000000e+00  2.43000000e+00  1.35000000e+00  3.40087027e-04  3.40087027e+01 
