 v-sweep         vsg_out         vsd_out         id              id_w           
 4.00000000e-01  4.00000000e-01  2.90000000e+00  3.82329216e-11  3.82329216e-06 
 4.10000000e-01  4.10000000e-01  2.90000000e+00  4.91161912e-11  4.91161912e-06 
 4.20000000e-01  4.20000000e-01  2.90000000e+00  6.33354166e-11  6.33354166e-06 
 4.30000000e-01  4.30000000e-01  2.90000000e+00  8.19047778e-11  8.19047778e-06 
 4.40000000e-01  4.40000000e-01  2.90000000e+00  1.06140682e-10  1.06140682e-05 
 4.50000000e-01  4.50000000e-01  2.90000000e+00  1.37750758e-10  1.37750758e-05 
 4.60000000e-01  4.60000000e-01  2.90000000e+00  1.78948844e-10  1.78948844e-05 
 4.70000000e-01  4.70000000e-01  2.90000000e+00  2.32597728e-10  2.32597728e-05 
 4.80000000e-01  4.80000000e-01  2.90000000e+00  3.02393749e-10  3.02393749e-05 
 4.90000000e-01  4.90000000e-01  2.90000000e+00  3.93101613e-10  3.93101613e-05 
 5.00000000e-01  5.00000000e-01  2.90000000e+00  5.10844730e-10  5.10844730e-05 
 5.10000000e-01  5.10000000e-01  2.90000000e+00  6.63479249e-10  6.63479249e-05 
 5.20000000e-01  5.20000000e-01  2.90000000e+00  8.61050045e-10  8.61050045e-05 
 5.30000000e-01  5.30000000e-01  2.90000000e+00  1.11637006e-09  1.11637006e-04 
 5.40000000e-01  5.40000000e-01  2.90000000e+00  1.44572521e-09  1.44572521e-04 
 5.50000000e-01  5.50000000e-01  2.90000000e+00  1.86974670e-09  1.86974670e-04 
 5.60000000e-01  5.60000000e-01  2.90000000e+00  2.41448115e-09  2.41448115e-04 
 5.70000000e-01  5.70000000e-01  2.90000000e+00  3.11268455e-09  3.11268455e-04 
 5.80000000e-01  5.80000000e-01  2.90000000e+00  4.00539858e-09  4.00539858e-04 
 5.90000000e-01  5.90000000e-01  2.90000000e+00  5.14385784e-09  5.14385784e-04 
 6.00000000e-01  6.00000000e-01  2.90000000e+00  6.59177194e-09  6.59177194e-04 
 6.10000000e-01  6.10000000e-01  2.90000000e+00  8.42809448e-09  8.42809448e-04 
 6.20000000e-01  6.20000000e-01  2.90000000e+00  1.07503277e-08  1.07503277e-03 
 6.30000000e-01  6.30000000e-01  2.90000000e+00  1.36784951e-08  1.36784951e-03 
 6.40000000e-01  6.40000000e-01  2.90000000e+00  1.73598775e-08  1.73598775e-03 
 6.50000000e-01  6.50000000e-01  2.90000000e+00  2.19746168e-08  2.19746168e-03 
 6.60000000e-01  6.60000000e-01  2.90000000e+00  2.77422647e-08  2.77422647e-03 
 6.70000000e-01  6.70000000e-01  2.90000000e+00  3.49292815e-08  3.49292815e-03 
 6.80000000e-01  6.80000000e-01  2.90000000e+00  4.38573647e-08  4.38573647e-03 
 6.90000000e-01  6.90000000e-01  2.90000000e+00  5.49123413e-08  5.49123413e-03 
 7.00000000e-01  7.00000000e-01  2.90000000e+00  6.85531299e-08  6.85531299e-03 
 7.10000000e-01  7.10000000e-01  2.90000000e+00  8.53200560e-08  8.53200560e-03 
 7.20000000e-01  7.20000000e-01  2.90000000e+00  1.05841623e-07  1.05841623e-02 
 7.30000000e-01  7.30000000e-01  2.90000000e+00  1.30838696e-07  1.30838696e-02 
 7.40000000e-01  7.40000000e-01  2.90000000e+00  1.61125124e-07  1.61125124e-02 
 7.50000000e-01  7.50000000e-01  2.90000000e+00  1.97603933e-07  1.97603933e-02 
 7.60000000e-01  7.60000000e-01  2.90000000e+00  2.41258674e-07  2.41258674e-02 
 7.70000000e-01  7.70000000e-01  2.90000000e+00  2.93139826e-07  2.93139826e-02 
 7.80000000e-01  7.80000000e-01  2.90000000e+00  3.54346831e-07  3.54346831e-02 
 7.90000000e-01  7.90000000e-01  2.90000000e+00  4.26006682e-07  4.26006682e-02 
 8.00000000e-01  8.00000000e-01  2.90000000e+00  5.09250436e-07  5.09250436e-02 
 8.10000000e-01  8.10000000e-01  2.90000000e+00  6.05189178e-07  6.05189178e-02 
 8.20000000e-01  8.20000000e-01  2.90000000e+00  7.14891012e-07  7.14891012e-02 
 8.30000000e-01  8.30000000e-01  2.90000000e+00  8.39360456e-07  8.39360456e-02 
 8.40000000e-01  8.40000000e-01  2.90000000e+00  9.79521348e-07  9.79521348e-02 
 8.50000000e-01  8.50000000e-01  2.90000000e+00  1.13620396e-06  1.13620396e-01 
 8.60000000e-01  8.60000000e-01  2.90000000e+00  1.31012858e-06  1.31012858e-01 
 8.70000000e-01  8.70000000e-01  2.90000000e+00  1.50188911e-06  1.50188911e-01 
 8.80000000e-01  8.80000000e-01  2.90000000e+00  1.71199088e-06  1.71199088e-01 
 8.90000000e-01  8.90000000e-01  2.90000000e+00  1.94083839e-06  1.94083839e-01 
 9.00000000e-01  9.00000000e-01  2.90000000e+00  2.18874058e-06  2.18874058e-01 
 9.10000000e-01  9.10000000e-01  2.90000000e+00  2.45591945e-06  2.45591945e-01 
 9.20000000e-01  9.20000000e-01  2.90000000e+00  2.74251993e-06  2.74251993e-01 
 9.30000000e-01  9.30000000e-01  2.90000000e+00  3.04862030e-06  3.04862030e-01 
 9.40000000e-01  9.40000000e-01  2.90000000e+00  3.37424267e-06  3.37424267e-01 
 9.50000000e-01  9.50000000e-01  2.90000000e+00  3.71936296e-06  3.71936296e-01 
 9.60000000e-01  9.60000000e-01  2.90000000e+00  4.08392021e-06  4.08392021e-01 
 9.70000000e-01  9.70000000e-01  2.90000000e+00  4.46782493e-06  4.46782493e-01 
 9.80000000e-01  9.80000000e-01  2.90000000e+00  4.87096647e-06  4.87096647e-01 
 9.90000000e-01  9.90000000e-01  2.90000000e+00  5.29321923e-06  5.29321923e-01 
 1.00000000e+00  1.00000000e+00  2.90000000e+00  5.73444794e-06  5.73444794e-01 
 1.01000000e+00  1.01000000e+00  2.90000000e+00  6.19451191e-06  6.19451191e-01 
 1.02000000e+00  1.02000000e+00  2.90000000e+00  6.67326843e-06  6.67326843e-01 
 1.03000000e+00  1.03000000e+00  2.90000000e+00  7.17057540e-06  7.17057540e-01 
 1.04000000e+00  1.04000000e+00  2.90000000e+00  7.68629331e-06  7.68629331e-01 
 1.05000000e+00  1.05000000e+00  2.90000000e+00  8.22028664e-06  8.22028664e-01 
 1.06000000e+00  1.06000000e+00  2.90000000e+00  8.77242481e-06  8.77242481e-01 
 1.07000000e+00  1.07000000e+00  2.90000000e+00  9.34258277e-06  9.34258277e-01 
 1.08000000e+00  1.08000000e+00  2.90000000e+00  9.93064130e-06  9.93064130e-01 
 1.09000000e+00  1.09000000e+00  2.90000000e+00  1.05364871e-05  1.05364871e+00 
 1.10000000e+00  1.10000000e+00  2.90000000e+00  1.11600126e-05  1.11600126e+00 
 1.11000000e+00  1.11000000e+00  2.90000000e+00  1.18011159e-05  1.18011159e+00 
 1.12000000e+00  1.12000000e+00  2.90000000e+00  1.24597003e-05  1.24597003e+00 
 1.13000000e+00  1.13000000e+00  2.90000000e+00  1.31356742e-05  1.31356742e+00 
 1.14000000e+00  1.14000000e+00  2.90000000e+00  1.38289502e-05  1.38289502e+00 
 1.15000000e+00  1.15000000e+00  2.90000000e+00  1.45394455e-05  1.45394455e+00 
 1.16000000e+00  1.16000000e+00  2.90000000e+00  1.52670807e-05  1.52670807e+00 
 1.17000000e+00  1.17000000e+00  2.90000000e+00  1.60117800e-05  1.60117800e+00 
 1.18000000e+00  1.18000000e+00  2.90000000e+00  1.67734704e-05  1.67734704e+00 
 1.19000000e+00  1.19000000e+00  2.90000000e+00  1.75520818e-05  1.75520818e+00 
 1.20000000e+00  1.20000000e+00  2.90000000e+00  1.83475463e-05  1.83475463e+00 
 1.21000000e+00  1.21000000e+00  2.90000000e+00  1.91597982e-05  1.91597982e+00 
 1.22000000e+00  1.22000000e+00  2.90000000e+00  1.99887736e-05  1.99887736e+00 
 1.23000000e+00  1.23000000e+00  2.90000000e+00  2.08344101e-05  2.08344101e+00 
 1.24000000e+00  1.24000000e+00  2.90000000e+00  2.16966467e-05  2.16966467e+00 
 1.25000000e+00  1.25000000e+00  2.90000000e+00  2.25754237e-05  2.25754237e+00 
 1.26000000e+00  1.26000000e+00  2.90000000e+00  2.34706823e-05  2.34706823e+00 
 1.27000000e+00  1.27000000e+00  2.90000000e+00  2.43823646e-05  2.43823646e+00 
 1.28000000e+00  1.28000000e+00  2.90000000e+00  2.53104136e-05  2.53104136e+00 
 1.29000000e+00  1.29000000e+00  2.90000000e+00  2.62547728e-05  2.62547728e+00 
 1.30000000e+00  1.30000000e+00  2.90000000e+00  2.72153862e-05  2.72153862e+00 
 1.31000000e+00  1.31000000e+00  2.90000000e+00  2.81921986e-05  2.81921986e+00 
 1.32000000e+00  1.32000000e+00  2.90000000e+00  2.91851550e-05  2.91851550e+00 
 1.33000000e+00  1.33000000e+00  2.90000000e+00  3.01942006e-05  3.01942006e+00 
 1.34000000e+00  1.34000000e+00  2.90000000e+00  3.12192812e-05  3.12192812e+00 
 1.35000000e+00  1.35000000e+00  2.90000000e+00  3.22603427e-05  3.22603427e+00 
 1.36000000e+00  1.36000000e+00  2.90000000e+00  3.33173313e-05  3.33173313e+00 
 1.37000000e+00  1.37000000e+00  2.90000000e+00  3.43901934e-05  3.43901934e+00 
 1.38000000e+00  1.38000000e+00  2.90000000e+00  3.54788756e-05  3.54788756e+00 
 1.39000000e+00  1.39000000e+00  2.90000000e+00  3.65833245e-05  3.65833245e+00 
 1.40000000e+00  1.40000000e+00  2.90000000e+00  3.77034871e-05  3.77034871e+00 
 1.41000000e+00  1.41000000e+00  2.90000000e+00  3.88393103e-05  3.88393103e+00 
 1.42000000e+00  1.42000000e+00  2.90000000e+00  3.99907414e-05  3.99907414e+00 
 1.43000000e+00  1.43000000e+00  2.90000000e+00  4.11577275e-05  4.11577275e+00 
 1.44000000e+00  1.44000000e+00  2.90000000e+00  4.23402160e-05  4.23402160e+00 
 1.45000000e+00  1.45000000e+00  2.90000000e+00  4.35381544e-05  4.35381544e+00 
 1.46000000e+00  1.46000000e+00  2.90000000e+00  4.47514903e-05  4.47514903e+00 
 1.47000000e+00  1.47000000e+00  2.90000000e+00  4.59801714e-05  4.59801714e+00 
 1.48000000e+00  1.48000000e+00  2.90000000e+00  4.72241453e-05  4.72241453e+00 
 1.49000000e+00  1.49000000e+00  2.90000000e+00  4.84833602e-05  4.84833602e+00 
 1.50000000e+00  1.50000000e+00  2.90000000e+00  4.97577638e-05  4.97577638e+00 
 1.51000000e+00  1.51000000e+00  2.90000000e+00  5.10473044e-05  5.10473044e+00 
 1.52000000e+00  1.52000000e+00  2.90000000e+00  5.23519301e-05  5.23519301e+00 
 1.53000000e+00  1.53000000e+00  2.90000000e+00  5.36715892e-05  5.36715892e+00 
 1.54000000e+00  1.54000000e+00  2.90000000e+00  5.50062302e-05  5.50062302e+00 
 1.55000000e+00  1.55000000e+00  2.90000000e+00  5.63558017e-05  5.63558017e+00 
 1.56000000e+00  1.56000000e+00  2.90000000e+00  5.77202521e-05  5.77202521e+00 
 1.57000000e+00  1.57000000e+00  2.90000000e+00  5.90995304e-05  5.90995304e+00 
 1.58000000e+00  1.58000000e+00  2.90000000e+00  6.04935853e-05  6.04935853e+00 
 1.59000000e+00  1.59000000e+00  2.90000000e+00  6.19023659e-05  6.19023659e+00 
 1.60000000e+00  1.60000000e+00  2.90000000e+00  6.33258213e-05  6.33258213e+00 
 1.61000000e+00  1.61000000e+00  2.90000000e+00  6.47639006e-05  6.47639006e+00 
 1.62000000e+00  1.62000000e+00  2.90000000e+00  6.62165534e-05  6.62165534e+00 
 1.63000000e+00  1.63000000e+00  2.90000000e+00  6.76837289e-05  6.76837289e+00 
 1.64000000e+00  1.64000000e+00  2.90000000e+00  6.91653770e-05  6.91653770e+00 
 1.65000000e+00  1.65000000e+00  2.90000000e+00  7.06614472e-05  7.06614472e+00 
 1.66000000e+00  1.66000000e+00  2.90000000e+00  7.21718894e-05  7.21718894e+00 
 1.67000000e+00  1.67000000e+00  2.90000000e+00  7.36966537e-05  7.36966537e+00 
 1.68000000e+00  1.68000000e+00  2.90000000e+00  7.52356902e-05  7.52356902e+00 
 1.69000000e+00  1.69000000e+00  2.90000000e+00  7.67889491e-05  7.67889491e+00 
 1.70000000e+00  1.70000000e+00  2.90000000e+00  7.83563808e-05  7.83563808e+00 
 1.71000000e+00  1.71000000e+00  2.90000000e+00  7.99379359e-05  7.99379359e+00 
 1.72000000e+00  1.72000000e+00  2.90000000e+00  8.15335650e-05  8.15335650e+00 
 1.73000000e+00  1.73000000e+00  2.90000000e+00  8.31432189e-05  8.31432189e+00 
 1.74000000e+00  1.74000000e+00  2.90000000e+00  8.47668487e-05  8.47668487e+00 
 1.75000000e+00  1.75000000e+00  2.90000000e+00  8.64044052e-05  8.64044052e+00 
 1.76000000e+00  1.76000000e+00  2.90000000e+00  8.80558399e-05  8.80558399e+00 
 1.77000000e+00  1.77000000e+00  2.90000000e+00  8.97211041e-05  8.97211041e+00 
 1.78000000e+00  1.78000000e+00  2.90000000e+00  9.14001492e-05  9.14001492e+00 
 1.79000000e+00  1.79000000e+00  2.90000000e+00  9.30929269e-05  9.30929269e+00 
 1.80000000e+00  1.80000000e+00  2.90000000e+00  9.47993890e-05  9.47993890e+00 
 1.81000000e+00  1.81000000e+00  2.90000000e+00  9.65194875e-05  9.65194875e+00 
 1.82000000e+00  1.82000000e+00  2.90000000e+00  9.82531744e-05  9.82531744e+00 
 1.83000000e+00  1.83000000e+00  2.90000000e+00  1.00000402e-04  1.00000402e+01 
 1.84000000e+00  1.84000000e+00  2.90000000e+00  1.01761123e-04  1.01761123e+01 
 1.85000000e+00  1.85000000e+00  2.90000000e+00  1.03535289e-04  1.03535289e+01 
 1.86000000e+00  1.86000000e+00  2.90000000e+00  1.05322853e-04  1.05322853e+01 
 1.87000000e+00  1.87000000e+00  2.90000000e+00  1.07123769e-04  1.07123769e+01 
 1.88000000e+00  1.88000000e+00  2.90000000e+00  1.08937988e-04  1.08937988e+01 
 1.89000000e+00  1.89000000e+00  2.90000000e+00  1.10765465e-04  1.10765465e+01 
 1.90000000e+00  1.90000000e+00  2.90000000e+00  1.12606152e-04  1.12606152e+01 
 1.91000000e+00  1.91000000e+00  2.90000000e+00  1.14460003e-04  1.14460003e+01 
 1.92000000e+00  1.92000000e+00  2.90000000e+00  1.16326971e-04  1.16326971e+01 
 1.93000000e+00  1.93000000e+00  2.90000000e+00  1.18207011e-04  1.18207011e+01 
 1.94000000e+00  1.94000000e+00  2.90000000e+00  1.20100075e-04  1.20100075e+01 
 1.95000000e+00  1.95000000e+00  2.90000000e+00  1.22006118e-04  1.22006118e+01 
 1.96000000e+00  1.96000000e+00  2.90000000e+00  1.23925094e-04  1.23925094e+01 
 1.97000000e+00  1.97000000e+00  2.90000000e+00  1.25856958e-04  1.25856958e+01 
 1.98000000e+00  1.98000000e+00  2.90000000e+00  1.27801663e-04  1.27801663e+01 
 1.99000000e+00  1.99000000e+00  2.90000000e+00  1.29759165e-04  1.29759165e+01 
 2.00000000e+00  2.00000000e+00  2.90000000e+00  1.31729418e-04  1.31729418e+01 
 2.01000000e+00  2.01000000e+00  2.90000000e+00  1.33712377e-04  1.33712377e+01 
 2.02000000e+00  2.02000000e+00  2.90000000e+00  1.35707997e-04  1.35707997e+01 
 2.03000000e+00  2.03000000e+00  2.90000000e+00  1.37716233e-04  1.37716233e+01 
 2.04000000e+00  2.04000000e+00  2.90000000e+00  1.39737041e-04  1.39737041e+01 
 2.05000000e+00  2.05000000e+00  2.90000000e+00  1.41770376e-04  1.41770376e+01 
 2.06000000e+00  2.06000000e+00  2.90000000e+00  1.43816194e-04  1.43816194e+01 
 2.07000000e+00  2.07000000e+00  2.90000000e+00  1.45874451e-04  1.45874451e+01 
 2.08000000e+00  2.08000000e+00  2.90000000e+00  1.47945102e-04  1.47945102e+01 
 2.09000000e+00  2.09000000e+00  2.90000000e+00  1.50028104e-04  1.50028104e+01 
 2.10000000e+00  2.10000000e+00  2.90000000e+00  1.52123412e-04  1.52123412e+01 
 2.11000000e+00  2.11000000e+00  2.90000000e+00  1.54230984e-04  1.54230984e+01 
 2.12000000e+00  2.12000000e+00  2.90000000e+00  1.56350775e-04  1.56350775e+01 
 2.13000000e+00  2.13000000e+00  2.90000000e+00  1.58482743e-04  1.58482743e+01 
 2.14000000e+00  2.14000000e+00  2.90000000e+00  1.60626844e-04  1.60626844e+01 
 2.15000000e+00  2.15000000e+00  2.90000000e+00  1.62783036e-04  1.62783036e+01 
 2.16000000e+00  2.16000000e+00  2.90000000e+00  1.64951275e-04  1.64951275e+01 
 2.17000000e+00  2.17000000e+00  2.90000000e+00  1.67131518e-04  1.67131518e+01 
 2.18000000e+00  2.18000000e+00  2.90000000e+00  1.69323724e-04  1.69323724e+01 
 2.19000000e+00  2.19000000e+00  2.90000000e+00  1.71527849e-04  1.71527849e+01 
 2.20000000e+00  2.20000000e+00  2.90000000e+00  1.73743851e-04  1.73743851e+01 
 2.21000000e+00  2.21000000e+00  2.90000000e+00  1.75971688e-04  1.75971688e+01 
 2.22000000e+00  2.22000000e+00  2.90000000e+00  1.78211319e-04  1.78211319e+01 
 2.23000000e+00  2.23000000e+00  2.90000000e+00  1.80462701e-04  1.80462701e+01 
 2.24000000e+00  2.24000000e+00  2.90000000e+00  1.82725793e-04  1.82725793e+01 
 2.25000000e+00  2.25000000e+00  2.90000000e+00  1.85000552e-04  1.85000552e+01 
 2.26000000e+00  2.26000000e+00  2.90000000e+00  1.87286938e-04  1.87286938e+01 
 2.27000000e+00  2.27000000e+00  2.90000000e+00  1.89584909e-04  1.89584909e+01 
 2.28000000e+00  2.28000000e+00  2.90000000e+00  1.91894425e-04  1.91894425e+01 
 2.29000000e+00  2.29000000e+00  2.90000000e+00  1.94215443e-04  1.94215443e+01 
 2.30000000e+00  2.30000000e+00  2.90000000e+00  1.96547924e-04  1.96547924e+01 
 2.31000000e+00  2.31000000e+00  2.90000000e+00  1.98891826e-04  1.98891826e+01 
 2.32000000e+00  2.32000000e+00  2.90000000e+00  2.01247110e-04  2.01247110e+01 
 2.33000000e+00  2.33000000e+00  2.90000000e+00  2.03613733e-04  2.03613733e+01 
 2.34000000e+00  2.34000000e+00  2.90000000e+00  2.05991657e-04  2.05991657e+01 
 2.35000000e+00  2.35000000e+00  2.90000000e+00  2.08380841e-04  2.08380841e+01 
 2.36000000e+00  2.36000000e+00  2.90000000e+00  2.10781245e-04  2.10781245e+01 
 2.37000000e+00  2.37000000e+00  2.90000000e+00  2.13192829e-04  2.13192829e+01 
 2.38000000e+00  2.38000000e+00  2.90000000e+00  2.15615553e-04  2.15615553e+01 
 2.39000000e+00  2.39000000e+00  2.90000000e+00  2.18049378e-04  2.18049378e+01 
 2.40000000e+00  2.40000000e+00  2.90000000e+00  2.20494264e-04  2.20494264e+01 
 2.41000000e+00  2.41000000e+00  2.90000000e+00  2.22950172e-04  2.22950172e+01 
 2.42000000e+00  2.42000000e+00  2.90000000e+00  2.25417062e-04  2.25417062e+01 
 2.43000000e+00  2.43000000e+00  2.90000000e+00  2.27894896e-04  2.27894896e+01 
 2.44000000e+00  2.44000000e+00  2.90000000e+00  2.30383634e-04  2.30383634e+01 
 2.45000000e+00  2.45000000e+00  2.90000000e+00  2.32883238e-04  2.32883238e+01 
 2.46000000e+00  2.46000000e+00  2.90000000e+00  2.35393669e-04  2.35393669e+01 
 2.47000000e+00  2.47000000e+00  2.90000000e+00  2.37914889e-04  2.37914889e+01 
 2.48000000e+00  2.48000000e+00  2.90000000e+00  2.40446858e-04  2.40446858e+01 
 2.49000000e+00  2.49000000e+00  2.90000000e+00  2.42989539e-04  2.42989539e+01 
 2.50000000e+00  2.50000000e+00  2.90000000e+00  2.45542894e-04  2.45542894e+01 
 2.51000000e+00  2.51000000e+00  2.90000000e+00  2.48106884e-04  2.48106884e+01 
 2.52000000e+00  2.52000000e+00  2.90000000e+00  2.50681471e-04  2.50681471e+01 
 2.53000000e+00  2.53000000e+00  2.90000000e+00  2.53266618e-04  2.53266618e+01 
 2.54000000e+00  2.54000000e+00  2.90000000e+00  2.55862287e-04  2.55862287e+01 
 2.55000000e+00  2.55000000e+00  2.90000000e+00  2.58468441e-04  2.58468441e+01 
 2.56000000e+00  2.56000000e+00  2.90000000e+00  2.61085041e-04  2.61085041e+01 
 2.57000000e+00  2.57000000e+00  2.90000000e+00  2.63712051e-04  2.63712051e+01 
 2.58000000e+00  2.58000000e+00  2.90000000e+00  2.66349433e-04  2.66349433e+01 
 2.59000000e+00  2.59000000e+00  2.90000000e+00  2.68997151e-04  2.68997151e+01 
 2.60000000e+00  2.60000000e+00  2.90000000e+00  2.71655167e-04  2.71655167e+01 
 2.61000000e+00  2.61000000e+00  2.90000000e+00  2.74323444e-04  2.74323444e+01 
 2.62000000e+00  2.62000000e+00  2.90000000e+00  2.77001946e-04  2.77001946e+01 
 2.63000000e+00  2.63000000e+00  2.90000000e+00  2.79690636e-04  2.79690636e+01 
 2.64000000e+00  2.64000000e+00  2.90000000e+00  2.82389477e-04  2.82389477e+01 
 2.65000000e+00  2.65000000e+00  2.90000000e+00  2.85098434e-04  2.85098434e+01 
 2.66000000e+00  2.66000000e+00  2.90000000e+00  2.87817469e-04  2.87817469e+01 
 2.67000000e+00  2.67000000e+00  2.90000000e+00  2.90546548e-04  2.90546548e+01 
 2.68000000e+00  2.68000000e+00  2.90000000e+00  2.93285632e-04  2.93285632e+01 
 2.69000000e+00  2.69000000e+00  2.90000000e+00  2.96034688e-04  2.96034688e+01 
 2.70000000e+00  2.70000000e+00  2.90000000e+00  2.98793678e-04  2.98793678e+01 
 2.71000000e+00  2.71000000e+00  2.90000000e+00  3.01562567e-04  3.01562567e+01 
 2.72000000e+00  2.72000000e+00  2.90000000e+00  3.04341319e-04  3.04341319e+01 
 2.73000000e+00  2.73000000e+00  2.90000000e+00  3.07129899e-04  3.07129899e+01 
 2.74000000e+00  2.74000000e+00  2.90000000e+00  3.09928271e-04  3.09928271e+01 
 2.75000000e+00  2.75000000e+00  2.90000000e+00  3.12736400e-04  3.12736400e+01 
 2.76000000e+00  2.76000000e+00  2.90000000e+00  3.15554251e-04  3.15554251e+01 
 2.77000000e+00  2.77000000e+00  2.90000000e+00  3.18381788e-04  3.18381788e+01 
 2.78000000e+00  2.78000000e+00  2.90000000e+00  3.21218977e-04  3.21218977e+01 
 2.79000000e+00  2.79000000e+00  2.90000000e+00  3.24065782e-04  3.24065782e+01 
 2.80000000e+00  2.80000000e+00  2.90000000e+00  3.26922168e-04  3.26922168e+01 
 2.81000000e+00  2.81000000e+00  2.90000000e+00  3.29788102e-04  3.29788102e+01 
 2.82000000e+00  2.82000000e+00  2.90000000e+00  3.32663547e-04  3.32663547e+01 
 2.83000000e+00  2.83000000e+00  2.90000000e+00  3.35548470e-04  3.35548470e+01 
 2.84000000e+00  2.84000000e+00  2.90000000e+00  3.38442835e-04  3.38442835e+01 
 2.85000000e+00  2.85000000e+00  2.90000000e+00  3.41346609e-04  3.41346609e+01 
 2.86000000e+00  2.86000000e+00  2.90000000e+00  3.44259757e-04  3.44259757e+01 
 2.87000000e+00  2.87000000e+00  2.90000000e+00  3.47182244e-04  3.47182244e+01 
 2.88000000e+00  2.88000000e+00  2.90000000e+00  3.50114037e-04  3.50114037e+01 
 2.89000000e+00  2.89000000e+00  2.90000000e+00  3.53055102e-04  3.53055102e+01 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  3.56005403e-04  3.56005403e+01 
 2.91000000e+00  2.91000000e+00  2.90000000e+00  3.58964908e-04  3.58964908e+01 
 2.92000000e+00  2.92000000e+00  2.90000000e+00  3.61933582e-04  3.61933582e+01 
 2.93000000e+00  2.93000000e+00  2.90000000e+00  3.64911392e-04  3.64911392e+01 
 2.94000000e+00  2.94000000e+00  2.90000000e+00  3.67898303e-04  3.67898303e+01 
 2.95000000e+00  2.95000000e+00  2.90000000e+00  3.70894282e-04  3.70894282e+01 
 2.96000000e+00  2.96000000e+00  2.90000000e+00  3.73899295e-04  3.73899295e+01 
 2.97000000e+00  2.97000000e+00  2.90000000e+00  3.76913309e-04  3.76913309e+01 
 2.98000000e+00  2.98000000e+00  2.90000000e+00  3.79936290e-04  3.79936290e+01 
 2.99000000e+00  2.99000000e+00  2.90000000e+00  3.82968204e-04  3.82968204e+01 
 3.00000000e+00  3.00000000e+00  2.90000000e+00  3.86009018e-04  3.86009018e+01 
 3.01000000e+00  3.01000000e+00  2.90000000e+00  3.89058699e-04  3.89058699e+01 
 3.02000000e+00  3.02000000e+00  2.90000000e+00  3.92117214e-04  3.92117214e+01 
 3.03000000e+00  3.03000000e+00  2.90000000e+00  3.95184528e-04  3.95184528e+01 
 3.04000000e+00  3.04000000e+00  2.90000000e+00  3.98260609e-04  3.98260609e+01 
 3.05000000e+00  3.05000000e+00  2.90000000e+00  4.01345423e-04  4.01345423e+01 
 3.06000000e+00  3.06000000e+00  2.90000000e+00  4.04438937e-04  4.04438937e+01 
 3.07000000e+00  3.07000000e+00  2.90000000e+00  4.07541119e-04  4.07541119e+01 
 3.08000000e+00  3.08000000e+00  2.90000000e+00  4.10651934e-04  4.10651934e+01 
 3.09000000e+00  3.09000000e+00  2.90000000e+00  4.13771351e-04  4.13771351e+01 
 3.10000000e+00  3.10000000e+00  2.90000000e+00  4.16899334e-04  4.16899334e+01 
 3.11000000e+00  3.11000000e+00  2.90000000e+00  4.20035853e-04  4.20035853e+01 
 3.12000000e+00  3.12000000e+00  2.90000000e+00  4.23180872e-04  4.23180872e+01 
 3.13000000e+00  3.13000000e+00  2.90000000e+00  4.26334361e-04  4.26334361e+01 
 3.14000000e+00  3.14000000e+00  2.90000000e+00  4.29496284e-04  4.29496284e+01 
 3.15000000e+00  3.15000000e+00  2.90000000e+00  4.32666610e-04  4.32666610e+01 
 3.16000000e+00  3.16000000e+00  2.90000000e+00  4.35845305e-04  4.35845305e+01 
 3.17000000e+00  3.17000000e+00  2.90000000e+00  4.39032337e-04  4.39032337e+01 
 3.18000000e+00  3.18000000e+00  2.90000000e+00  4.42227671e-04  4.42227671e+01 
 3.19000000e+00  3.19000000e+00  2.90000000e+00  4.45431276e-04  4.45431276e+01 
 3.20000000e+00  3.20000000e+00  2.90000000e+00  4.48643117e-04  4.48643117e+01 
 3.21000000e+00  3.21000000e+00  2.90000000e+00  4.51863163e-04  4.51863163e+01 
 3.22000000e+00  3.22000000e+00  2.90000000e+00  4.55091379e-04  4.55091379e+01 
 3.23000000e+00  3.23000000e+00  2.90000000e+00  4.58327733e-04  4.58327733e+01 
 3.24000000e+00  3.24000000e+00  2.90000000e+00  4.61572191e-04  4.61572191e+01 
 3.25000000e+00  3.25000000e+00  2.90000000e+00  4.64824720e-04  4.64824720e+01 
 3.26000000e+00  3.26000000e+00  2.90000000e+00  4.68085287e-04  4.68085287e+01 
 3.27000000e+00  3.27000000e+00  2.90000000e+00  4.71353858e-04  4.71353858e+01 
 3.28000000e+00  3.28000000e+00  2.90000000e+00  4.74630400e-04  4.74630400e+01 
 3.29000000e+00  3.29000000e+00  2.90000000e+00  4.77914880e-04  4.77914880e+01 
 3.30000000e+00  3.30000000e+00  2.90000000e+00  4.81207264e-04  4.81207264e+01 
 0.00000000e+00  0.00000000e+00  2.95000000e+00  3.10889022e-12  3.10889022e-07 
 1.00000000e-02  1.00000000e-02  2.95000000e+00  3.10228175e-12  3.10228175e-07 
 2.00000000e-02  2.00000000e-02  2.95000000e+00  3.09699497e-12  3.09699497e-07 
 3.00000000e-02  3.00000000e-02  2.95000000e+00  3.09170819e-12  3.09170819e-07 
 4.00000000e-02  4.00000000e-02  2.95000000e+00  3.08730255e-12  3.08730255e-07 
 5.00000000e-02  5.00000000e-02  2.95000000e+00  3.08201577e-12  3.08201577e-07 
